西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1971,5,丁酉,辛亥,,,丙子乙卯丙申丙午,3959
1972,6,丁酉,壬子,天干化木,,丙子乙卯丙申丙午,3959
1973,7,丁酉,癸丑,地支金局,,丙子乙卯丙申丙午,3959
1974,8,丁酉,甲寅,,,丙子乙卯丙申丙午,3959
1975,9,丁酉,乙卯,,,丙子乙卯丙申丙午,3959
1976,10,丁酉,丙辰,地支合金,,丙子乙卯丙申丙午,3959
1977,11,丁酉,丁巳,地支金局,,丙子乙卯丙申丙午,3959
1978,12,丁酉,戊午,,,丙子乙卯丙申丙午,3959
1979,13,丁酉,己未,,,丙子乙卯丙申丙午,3959
1980,14,丁酉,庚申,,,丙子乙卯丙申丙午,3959
1981,15,戊戌,辛酉,,,丙子乙卯丙申丙午,3959
1982,16,戊戌,壬戌,地支土局,,丙子乙卯丙申丙午,3959
1983,17,戊戌,癸亥,天干化火,,丙子乙卯丙申丙午,3959
1984,18,戊戌,甲子,,,丙子乙卯丙申丙午,3959
1985,19,戊戌,乙丑,地支土局,,丙子乙卯丙申丙午,3959
1986,20,戊戌,丙寅,地支火局,,丙子乙卯丙申丙午,3959
1987,21,戊戌,丁卯,地支合火,,丙子乙卯丙申丙午,3959
1988,22,戊戌,戊辰,地支土局,,丙子乙卯丙申丙午,3959
1989,23,戊戌,己巳,,,丙子乙卯丙申丙午,3959
1990,24,戊戌,庚午,地支火局,,丙子乙卯丙申丙午,3959
1991,25,己亥,辛未,地支木局,,丙子乙卯丙申丙午,3959
1992,26,己亥,壬申,,,丙子乙卯丙申丙午,3959
1993,27,己亥,癸酉,,,丙子乙卯丙申丙午,3959
1994,28,己亥,甲戌,天干化土,,丙子乙卯丙申丙午,3959
1995,29,己亥,乙亥,,,丙子乙卯丙申丙午,3959
1996,30,己亥,丙子,,,丙子乙卯丙申丙午,3959
1997,31,己亥,丁丑,,,丙子乙卯丙申丙午,3959
1998,32,己亥,戊寅,地支合木,,丙子乙卯丙申丙午,3959
