西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1954,1,癸亥,甲午,,,庚子丁酉甲子癸巳,2362
1955,2,癸亥,乙未,地支木局,,庚子丁酉甲子癸巳,2362
1956,3,癸亥,丙申,,,庚子丁酉甲子癸巳,2362
1957,4,癸亥,丁酉,,,庚子丁酉甲子癸巳,2362
1958,5,癸亥,戊戌,天干化火,,庚子丁酉甲子癸巳,2362
1959,6,癸亥,己亥,,,庚子丁酉甲子癸巳,2362
1960,7,癸亥,庚子,,,庚子丁酉甲子癸巳,2362
1961,8,癸亥,辛丑,,,庚子丁酉甲子癸巳,2362
1962,9,癸亥,壬寅,地支合木,,庚子丁酉甲子癸巳,2362
1963,10,癸亥,癸卯,地支木局,,庚子丁酉甲子癸巳,2362
1964,11,壬戌,甲辰,地支土局,,庚子丁酉甲子癸巳,2362
1965,12,壬戌,乙巳,,,庚子丁酉甲子癸巳,2362
1966,13,壬戌,丙午,地支火局,,庚子丁酉甲子癸巳,2362
1967,14,壬戌,丁未,天干化木地支土局,,庚子丁酉甲子癸巳,2362
1968,15,壬戌,戊申,,,庚子丁酉甲子癸巳,2362
1969,16,壬戌,己酉,,,庚子丁酉甲子癸巳,2362
1970,17,壬戌,庚戌,地支土局,,庚子丁酉甲子癸巳,2362
1971,18,壬戌,辛亥,,,庚子丁酉甲子癸巳,2362
1972,19,壬戌,壬子,,,庚子丁酉甲子癸巳,2362
1973,20,壬戌,癸丑,地支土局,,庚子丁酉甲子癸巳,2362
1974,21,辛酉,甲寅,,,庚子丁酉甲子癸巳,2362
1975,22,辛酉,乙卯,,,庚子丁酉甲子癸巳,2362
1976,23,辛酉,丙辰,天干化水地支合金,,庚子丁酉甲子癸巳,2362
1977,24,辛酉,丁巳,地支金局,,庚子丁酉甲子癸巳,2362
1978,25,辛酉,戊午,,,庚子丁酉甲子癸巳,2362
1979,26,辛酉,己未,,,庚子丁酉甲子癸巳,2362
1980,27,辛酉,庚申,,,庚子丁酉甲子癸巳,2362
1981,28,辛酉,辛酉,,,庚子丁酉甲子癸巳,2362
1982,29,辛酉,壬戌,,,庚子丁酉甲子癸巳,2362
1983,30,辛酉,癸亥,,,庚子丁酉甲子癸巳,2362
1984,31,庚申,甲子,地支水局,,庚子丁酉甲子癸巳,2362
1985,32,庚申,乙丑,天干化金,,庚子丁酉甲子癸巳,2362
1986,33,庚申,丙寅,,,庚子丁酉甲子癸巳,2362
1987,34,庚申,丁卯,,,庚子丁酉甲子癸巳,2362
1988,35,庚申,戊辰,地支水局,,庚子丁酉甲子癸巳,2362
1989,36,庚申,己巳,地支合水,,庚子丁酉甲子癸巳,2362
1990,37,庚申,庚午,,,庚子丁酉甲子癸巳,2362
1991,38,庚申,辛未,,,庚子丁酉甲子癸巳,2362
1992,39,庚申,壬申,,,庚子丁酉甲子癸巳,2362
1993,40,庚申,癸酉,,,庚子丁酉甲子癸巳,2362
1994,41,己未,甲戌,天干化土地支土局,,庚子丁酉甲子癸巳,2362
1995,42,己未,乙亥,地支木局,,庚子丁酉甲子癸巳,2362
1996,43,己未,丙子,,,庚子丁酉甲子癸巳,2362
1997,44,己未,丁丑,地支土局,,庚子丁酉甲子癸巳,2362
1998,45,己未,戊寅,,,庚子丁酉甲子癸巳,2362
1999,46,己未,己卯,地支木局,,庚子丁酉甲子癸巳,2362
2000,47,己未,庚辰,地支土局,,庚子丁酉甲子癸巳,2362
2001,48,己未,辛巳,,,庚子丁酉甲子癸巳,2362
2002,49,己未,壬午,,,庚子丁酉甲子癸巳,2362
2003,50,己未,癸未,地支土局,,庚子丁酉甲子癸巳,2362
2004,51,戊午,甲申,,,庚子丁酉甲子癸巳,2362
