西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1951,8,戊午,辛卯,,,丙子庚寅己未癸未,770
1952,9,戊午,壬辰,,,丙子庚寅己未癸未,770
1953,10,戊午,癸巳,天干化火,,丙子庚寅己未癸未,770
1954,11,戊午,甲午,,,丙子庚寅己未癸未,770
1955,12,戊午,乙未,,,丙子庚寅己未癸未,770
1956,13,戊午,丙申,,,丙子庚寅己未癸未,770
1957,14,戊午,丁酉,,,丙子庚寅己未癸未,770
1958,15,戊午,戊戌,地支火局,,丙子庚寅己未癸未,770
1959,16,戊午,己亥,,,丙子庚寅己未癸未,770
1960,17,戊午,庚子,,,丙子庚寅己未癸未,770
1961,18,丁巳,辛丑,地支金局,,丙子庚寅己未癸未,770
1962,19,丁巳,壬寅,天干化木,,丙子庚寅己未癸未,770
1963,20,丁巳,癸卯,,,丙子庚寅己未癸未,770
1964,21,丁巳,甲辰,,,丙子庚寅己未癸未,770
1965,22,丁巳,乙巳,,,丙子庚寅己未癸未,770
1966,23,丁巳,丙午,,,丙子庚寅己未癸未,770
1967,24,丁巳,丁未,,,丙子庚寅己未癸未,770
1968,25,丁巳,戊申,地支合水,,丙子庚寅己未癸未,770
1969,26,丁巳,己酉,地支金局,,丙子庚寅己未癸未,770
1970,27,丁巳,庚戌,,,丙子庚寅己未癸未,770
1971,28,丙辰,辛亥,天干化水,,丙子庚寅己未癸未,770
1972,29,丙辰,壬子,地支水局,,丙子庚寅己未癸未,770
1973,30,丙辰,癸丑,地支土局,,丙子庚寅己未癸未,770
1974,31,丙辰,甲寅,,,丙子庚寅己未癸未,770
1975,32,丙辰,乙卯,,,丙子庚寅己未癸未,770
1976,33,丙辰,丙辰,地支土局,,丙子庚寅己未癸未,770
1977,34,丙辰,丁巳,,,丙子庚寅己未癸未,770
1978,35,丙辰,戊午,,,丙子庚寅己未癸未,770
1979,36,丙辰,己未,地支土局,,丙子庚寅己未癸未,770
1980,37,丙辰,庚申,地支水局,,丙子庚寅己未癸未,770
1981,38,乙卯,辛酉,,,丙子庚寅己未癸未,770
1982,39,乙卯,壬戌,地支合火,,丙子庚寅己未癸未,770
1983,40,乙卯,癸亥,地支木局,,丙子庚寅己未癸未,770
1984,41,乙卯,甲子,,,丙子庚寅己未癸未,770
1985,42,乙卯,乙丑,,,丙子庚寅己未癸未,770
1986,43,乙卯,丙寅,,,丙子庚寅己未癸未,770
1987,44,乙卯,丁卯,,,丙子庚寅己未癸未,770
1988,45,乙卯,戊辰,,,丙子庚寅己未癸未,770
1989,46,乙卯,己巳,,,丙子庚寅己未癸未,770
1990,47,乙卯,庚午,天干化金,,丙子庚寅己未癸未,770
1991,48,甲寅,辛未,,,丙子庚寅己未癸未,770
1992,49,甲寅,壬申,,,丙子庚寅己未癸未,770
1993,50,甲寅,癸酉,,,丙子庚寅己未癸未,770
1994,51,甲寅,甲戌,地支火局,,丙子庚寅己未癸未,770
1995,52,甲寅,乙亥,地支合木,,丙子庚寅己未癸未,770
1996,53,甲寅,丙子,,,丙子庚寅己未癸未,770
1997,54,甲寅,丁丑,,,丙子庚寅己未癸未,770
1998,55,甲寅,戊寅,,,丙子庚寅己未癸未,770
1999,56,甲寅,己卯,天干化土,,丙子庚寅己未癸未,770
2000,57,甲寅,庚辰,,,丙子庚寅己未癸未,770
2001,58,癸丑,辛巳,地支金局,,丙子庚寅己未癸未,770
2002,59,癸丑,壬午,,,丙子庚寅己未癸未,770
2003,60,癸丑,癸未,地支土局,,丙子庚寅己未癸未,770
2004,61,癸丑,甲申,,,丙子庚寅己未癸未,770
2005,62,癸丑,乙酉,地支金局,,丙子庚寅己未癸未,770
2006,63,癸丑,丙戌,地支土局,,丙子庚寅己未癸未,770
2007,64,癸丑,丁亥,,,丙子庚寅己未癸未,770
2008,65,癸丑,戊子,天干化火地支土局,,丙子庚寅己未癸未,770
2009,66,癸丑,己丑,地支土局,,丙子庚寅己未癸未,770
2010,67,癸丑,庚寅,,,丙子庚寅己未癸未,770
2011,68,壬子,辛卯,,,丙子庚寅己未癸未,770
2012,69,壬子,壬辰,地支水局,,丙子庚寅己未癸未,770
2013,70,壬子,癸巳,,,丙子庚寅己未癸未,770
2014,71,壬子,甲午,,,丙子庚寅己未癸未,770
2015,72,壬子,乙未,,,丙子庚寅己未癸未,770
2016,73,壬子,丙申,地支水局,,丙子庚寅己未癸未,770
2017,74,壬子,丁酉,天干化木,,丙子庚寅己未癸未,770
2018,75,壬子,戊戌,,,丙子庚寅己未癸未,770
2019,76,壬子,己亥,,,丙子庚寅己未癸未,770
2020,77,壬子,庚子,,,丙子庚寅己未癸未,770
2021,78,辛亥,辛丑,,,丙子庚寅己未癸未,770
