西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1960,1,己巳,庚子,,,庚子壬戌庚午己亥,3979
1961,2,己巳,辛丑,地支金局,,庚子壬戌庚午己亥,3979
1962,3,己巳,壬寅,,,庚子壬戌庚午己亥,3979
1963,4,己巳,癸卯,,,庚子壬戌庚午己亥,3979
1964,5,己巳,甲辰,天干化土,,庚子壬戌庚午己亥,3979
1965,6,己巳,乙巳,,,庚子壬戌庚午己亥,3979
1966,7,己巳,丙午,,,庚子壬戌庚午己亥,3979
1967,8,己巳,丁未,,,庚子壬戌庚午己亥,3979
1968,9,己巳,戊申,地支合水,,庚子壬戌庚午己亥,3979
1969,10,己巳,己酉,地支金局,,庚子壬戌庚午己亥,3979
1970,11,戊辰,庚戌,地支土局,,庚子壬戌庚午己亥,3979
1971,12,戊辰,辛亥,,,庚子壬戌庚午己亥,3979
1972,13,戊辰,壬子,地支水局,,庚子壬戌庚午己亥,3979
1973,14,戊辰,癸丑,天干化火地支土局,,庚子壬戌庚午己亥,3979
1974,15,戊辰,甲寅,,,庚子壬戌庚午己亥,3979
1975,16,戊辰,乙卯,,,庚子壬戌庚午己亥,3979
1976,17,戊辰,丙辰,地支土局,,庚子壬戌庚午己亥,3979
1977,18,戊辰,丁巳,,,庚子壬戌庚午己亥,3979
1978,19,戊辰,戊午,,,庚子壬戌庚午己亥,3979
1979,20,戊辰,己未,地支土局,,庚子壬戌庚午己亥,3979
1980,21,丁卯,庚申,,,庚子壬戌庚午己亥,3979
1981,22,丁卯,辛酉,,,庚子壬戌庚午己亥,3979
1982,23,丁卯,壬戌,天干化木地支合火,,庚子壬戌庚午己亥,3979
1983,24,丁卯,癸亥,地支木局,,庚子壬戌庚午己亥,3979
1984,25,丁卯,甲子,,,庚子壬戌庚午己亥,3979
1985,26,丁卯,乙丑,,,庚子壬戌庚午己亥,3979
1986,27,丁卯,丙寅,,,庚子壬戌庚午己亥,3979
1987,28,丁卯,丁卯,,,庚子壬戌庚午己亥,3979
1988,29,丁卯,戊辰,,,庚子壬戌庚午己亥,3979
1989,30,丁卯,己巳,,,庚子壬戌庚午己亥,3979
1990,31,丙寅,庚午,地支火局,,庚子壬戌庚午己亥,3979
1991,32,丙寅,辛未,天干化水,,庚子壬戌庚午己亥,3979
1992,33,丙寅,壬申,,,庚子壬戌庚午己亥,3979
