西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1955,5,丙子,乙未,,,庚子丁巳丁丑己丑,668
1956,6,丙子,丙申,地支水局,,庚子丁巳丁丑己丑,668
1957,7,丙子,丁酉,,,庚子丁巳丁丑己丑,668
1958,8,丙子,戊戌,,,庚子丁巳丁丑己丑,668
1959,9,丙子,己亥,,,庚子丁巳丁丑己丑,668
1960,10,丙子,庚子,,,庚子丁巳丁丑己丑,668
1961,11,丙子,辛丑,天干化水地支土局,,庚子丁巳丁丑己丑,668
1962,12,丙子,壬寅,,,庚子丁巳丁丑己丑,668
1963,13,丙子,癸卯,,,庚子丁巳丁丑己丑,668
1964,14,丙子,甲辰,地支水局,,庚子丁巳丁丑己丑,668
1965,15,乙亥,乙巳,,,庚子丁巳丁丑己丑,668
1966,16,乙亥,丙午,,,庚子丁巳丁丑己丑,668
1967,17,乙亥,丁未,地支木局,,庚子丁巳丁丑己丑,668
1968,18,乙亥,戊申,,,庚子丁巳丁丑己丑,668
1969,19,乙亥,己酉,,,庚子丁巳丁丑己丑,668
1970,20,乙亥,庚戌,天干化金,,庚子丁巳丁丑己丑,668
1971,21,乙亥,辛亥,,,庚子丁巳丁丑己丑,668
1972,22,乙亥,壬子,,,庚子丁巳丁丑己丑,668
1973,23,乙亥,癸丑,,,庚子丁巳丁丑己丑,668
1974,24,乙亥,甲寅,地支合木,,庚子丁巳丁丑己丑,668
1975,25,甲戌,乙卯,地支合火,,庚子丁巳丁丑己丑,668
1976,26,甲戌,丙辰,地支土局,,庚子丁巳丁丑己丑,668
1977,27,甲戌,丁巳,,,庚子丁巳丁丑己丑,668
1978,28,甲戌,戊午,地支火局,,庚子丁巳丁丑己丑,668
1979,29,甲戌,己未,天干化土地支土局,,庚子丁巳丁丑己丑,668
1980,30,甲戌,庚申,,,庚子丁巳丁丑己丑,668
1981,31,甲戌,辛酉,,,庚子丁巳丁丑己丑,668
1982,32,甲戌,壬戌,地支土局,,庚子丁巳丁丑己丑,668
1983,33,甲戌,癸亥,,,庚子丁巳丁丑己丑,668
1984,34,甲戌,甲子,,,庚子丁巳丁丑己丑,668
1985,35,癸酉,乙丑,地支金局,,庚子丁巳丁丑己丑,668
1986,36,癸酉,丙寅,,,庚子丁巳丁丑己丑,668
1987,37,癸酉,丁卯,,,庚子丁巳丁丑己丑,668
1988,38,癸酉,戊辰,天干化火地支合金,,庚子丁巳丁丑己丑,668
