西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1949,7,庚子,己丑,地支土局,,丙子庚辰辛丑辛巳,2496
1950,8,庚子,庚寅,,,丙子庚辰辛丑辛巳,2496
1951,9,庚子,辛卯,,,丙子庚辰辛丑辛巳,2496
1952,10,庚子,壬辰,地支水局,,丙子庚辰辛丑辛巳,2496
1953,11,庚子,癸巳,,,丙子庚辰辛丑辛巳,2496
1954,12,庚子,甲午,,,丙子庚辰辛丑辛巳,2496
1955,13,庚子,乙未,天干化金,,丙子庚辰辛丑辛巳,2496
1956,14,庚子,丙申,地支水局,,丙子庚辰辛丑辛巳,2496
1957,15,庚子,丁酉,,,丙子庚辰辛丑辛巳,2496
1958,16,庚子,戊戌,,,丙子庚辰辛丑辛巳,2496
1959,17,己亥,己亥,,,丙子庚辰辛丑辛巳,2496
1960,18,己亥,庚子,,,丙子庚辰辛丑辛巳,2496
1961,19,己亥,辛丑,,,丙子庚辰辛丑辛巳,2496
1962,20,己亥,壬寅,地支合木,,丙子庚辰辛丑辛巳,2496
1963,21,己亥,癸卯,地支木局,,丙子庚辰辛丑辛巳,2496
1964,22,己亥,甲辰,天干化土,,丙子庚辰辛丑辛巳,2496
1965,23,己亥,乙巳,,,丙子庚辰辛丑辛巳,2496
1966,24,己亥,丙午,,,丙子庚辰辛丑辛巳,2496
1967,25,己亥,丁未,地支木局,,丙子庚辰辛丑辛巳,2496
1968,26,己亥,戊申,,,丙子庚辰辛丑辛巳,2496
1969,27,戊戌,己酉,,,丙子庚辰辛丑辛巳,2496
1970,28,戊戌,庚戌,地支土局,,丙子庚辰辛丑辛巳,2496
1971,29,戊戌,辛亥,,,丙子庚辰辛丑辛巳,2496
1972,30,戊戌,壬子,,,丙子庚辰辛丑辛巳,2496
1973,31,戊戌,癸丑,天干化火地支土局,,丙子庚辰辛丑辛巳,2496
1974,32,戊戌,甲寅,地支火局,,丙子庚辰辛丑辛巳,2496
1975,33,戊戌,乙卯,地支合火,,丙子庚辰辛丑辛巳,2496
1976,34,戊戌,丙辰,地支土局,,丙子庚辰辛丑辛巳,2496
1977,35,戊戌,丁巳,,,丙子庚辰辛丑辛巳,2496
1978,36,戊戌,戊午,地支火局,,丙子庚辰辛丑辛巳,2496
1979,37,丁酉,己未,,,丙子庚辰辛丑辛巳,2496
1980,38,丁酉,庚申,,,丙子庚辰辛丑辛巳,2496
1981,39,丁酉,辛酉,,,丙子庚辰辛丑辛巳,2496
1982,40,丁酉,壬戌,天干化木,,丙子庚辰辛丑辛巳,2496
