西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1959,6,癸丑,己亥,,,戊子丙午甲寅癸巳,1870
1960,7,癸丑,庚子,地支土局,,戊子丙午甲寅癸巳,1870
1961,8,癸丑,辛丑,地支土局,,戊子丙午甲寅癸巳,1870
1962,9,癸丑,壬寅,,,戊子丙午甲寅癸巳,1870
1963,10,癸丑,癸卯,,,戊子丙午甲寅癸巳,1870
1964,11,癸丑,甲辰,地支土局,,戊子丙午甲寅癸巳,1870
1965,12,癸丑,乙巳,地支金局,,戊子丙午甲寅癸巳,1870
1966,13,癸丑,丙午,,,戊子丙午甲寅癸巳,1870
1967,14,癸丑,丁未,地支土局,,戊子丙午甲寅癸巳,1870
1968,15,癸丑,戊申,天干化火,,戊子丙午甲寅癸巳,1870
1969,16,壬子,己酉,,,戊子丙午甲寅癸巳,1870
1970,17,壬子,庚戌,,,戊子丙午甲寅癸巳,1870
1971,18,壬子,辛亥,,,戊子丙午甲寅癸巳,1870
1972,19,壬子,壬子,,,戊子丙午甲寅癸巳,1870
1973,20,壬子,癸丑,地支土局,,戊子丙午甲寅癸巳,1870
1974,21,壬子,甲寅,,,戊子丙午甲寅癸巳,1870
1975,22,壬子,乙卯,,,戊子丙午甲寅癸巳,1870
1976,23,壬子,丙辰,地支水局,,戊子丙午甲寅癸巳,1870
1977,24,壬子,丁巳,天干化木,,戊子丙午甲寅癸巳,1870
1978,25,壬子,戊午,,,戊子丙午甲寅癸巳,1870
1979,26,辛亥,己未,地支木局,,戊子丙午甲寅癸巳,1870
1980,27,辛亥,庚申,,,戊子丙午甲寅癸巳,1870
1981,28,辛亥,辛酉,,,戊子丙午甲寅癸巳,1870
1982,29,辛亥,壬戌,,,戊子丙午甲寅癸巳,1870
1983,30,辛亥,癸亥,,,戊子丙午甲寅癸巳,1870
1984,31,辛亥,甲子,,,戊子丙午甲寅癸巳,1870
1985,32,辛亥,乙丑,,,戊子丙午甲寅癸巳,1870
1986,33,辛亥,丙寅,天干化水地支合木,,戊子丙午甲寅癸巳,1870
1987,34,辛亥,丁卯,地支木局,,戊子丙午甲寅癸巳,1870
1988,35,辛亥,戊辰,,,戊子丙午甲寅癸巳,1870
1989,36,庚戌,己巳,,,戊子丙午甲寅癸巳,1870
1990,37,庚戌,庚午,地支火局,,戊子丙午甲寅癸巳,1870
1991,38,庚戌,辛未,地支土局,,戊子丙午甲寅癸巳,1870
1992,39,庚戌,壬申,,,戊子丙午甲寅癸巳,1870
1993,40,庚戌,癸酉,,,戊子丙午甲寅癸巳,1870
1994,41,庚戌,甲戌,地支土局,,戊子丙午甲寅癸巳,1870
1995,42,庚戌,乙亥,天干化金,,戊子丙午甲寅癸巳,1870
1996,43,庚戌,丙子,,,戊子丙午甲寅癸巳,1870
1997,44,庚戌,丁丑,地支土局,,戊子丙午甲寅癸巳,1870
1998,45,庚戌,戊寅,地支火局,,戊子丙午甲寅癸巳,1870
1999,46,己酉,己卯,,,戊子丙午甲寅癸巳,1870
2000,47,己酉,庚辰,地支合金,,戊子丙午甲寅癸巳,1870
2001,48,己酉,辛巳,地支金局,,戊子丙午甲寅癸巳,1870
2002,49,己酉,壬午,,,戊子丙午甲寅癸巳,1870
2003,50,己酉,癸未,,,戊子丙午甲寅癸巳,1870
2004,51,己酉,甲申,天干化土,,戊子丙午甲寅癸巳,1870
2005,52,己酉,乙酉,,,戊子丙午甲寅癸巳,1870
2006,53,己酉,丙戌,,,戊子丙午甲寅癸巳,1870
2007,54,己酉,丁亥,,,戊子丙午甲寅癸巳,1870
2008,55,己酉,戊子,,,戊子丙午甲寅癸巳,1870
2009,56,戊申,己丑,,,戊子丙午甲寅癸巳,1870
2010,57,戊申,庚寅,,,戊子丙午甲寅癸巳,1870
2011,58,戊申,辛卯,,,戊子丙午甲寅癸巳,1870
