西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1956,6,辛巳,丙申,天干化水地支合水,,庚子壬午庚辰庚寅,503
1957,7,辛巳,丁酉,地支金局,,庚子壬午庚辰庚寅,503
1958,8,辛巳,戊戌,,,庚子壬午庚辰庚寅,503
1959,9,辛巳,己亥,,,庚子壬午庚辰庚寅,503
1960,10,辛巳,庚子,,,庚子壬午庚辰庚寅,503
1961,11,辛巳,辛丑,地支金局,,庚子壬午庚辰庚寅,503
1962,12,辛巳,壬寅,,,庚子壬午庚辰庚寅,503
1963,13,辛巳,癸卯,,,庚子壬午庚辰庚寅,503
1964,14,辛巳,甲辰,,,庚子壬午庚辰庚寅,503
1965,15,辛巳,乙巳,,,庚子壬午庚辰庚寅,503
1966,16,壬午,丙午,,,庚子壬午庚辰庚寅,503
1967,17,壬午,丁未,天干化木,,庚子壬午庚辰庚寅,503
1968,18,壬午,戊申,,,庚子壬午庚辰庚寅,503
1969,19,壬午,己酉,,,庚子壬午庚辰庚寅,503
1970,20,壬午,庚戌,地支火局,,庚子壬午庚辰庚寅,503
1971,21,壬午,辛亥,,,庚子壬午庚辰庚寅,503
1972,22,壬午,壬子,,,庚子壬午庚辰庚寅,503
1973,23,壬午,癸丑,,,庚子壬午庚辰庚寅,503
1974,24,壬午,甲寅,地支火局,,庚子壬午庚辰庚寅,503
1975,25,壬午,乙卯,,,庚子壬午庚辰庚寅,503
1976,26,癸未,丙辰,地支土局,,庚子壬午庚辰庚寅,503
1977,27,癸未,丁巳,,,庚子壬午庚辰庚寅,503
1978,28,癸未,戊午,天干化火,,庚子壬午庚辰庚寅,503
1979,29,癸未,己未,地支土局,,庚子壬午庚辰庚寅,503
1980,30,癸未,庚申,,,庚子壬午庚辰庚寅,503
1981,31,癸未,辛酉,,,庚子壬午庚辰庚寅,503
1982,32,癸未,壬戌,地支土局,,庚子壬午庚辰庚寅,503
1983,33,癸未,癸亥,地支木局,,庚子壬午庚辰庚寅,503
1984,34,癸未,甲子,,,庚子壬午庚辰庚寅,503
1985,35,癸未,乙丑,地支土局,,庚子壬午庚辰庚寅,503
1986,36,甲申,丙寅,,,庚子壬午庚辰庚寅,503
1987,37,甲申,丁卯,,,庚子壬午庚辰庚寅,503
1988,38,甲申,戊辰,地支水局,,庚子壬午庚辰庚寅,503
1989,39,甲申,己巳,天干化土地支合水,,庚子壬午庚辰庚寅,503
1990,40,甲申,庚午,,,庚子壬午庚辰庚寅,503
1991,41,甲申,辛未,,,庚子壬午庚辰庚寅,503
1992,42,甲申,壬申,,,庚子壬午庚辰庚寅,503
1993,43,甲申,癸酉,,,庚子壬午庚辰庚寅,503
1994,44,甲申,甲戌,,,庚子壬午庚辰庚寅,503
1995,45,甲申,乙亥,,,庚子壬午庚辰庚寅,503
1996,46,乙酉,丙子,,,庚子壬午庚辰庚寅,503
1997,47,乙酉,丁丑,地支金局,,庚子壬午庚辰庚寅,503
1998,48,乙酉,戊寅,,,庚子壬午庚辰庚寅,503
1999,49,乙酉,己卯,,,庚子壬午庚辰庚寅,503
2000,50,乙酉,庚辰,天干化金地支合金,,庚子壬午庚辰庚寅,503
2001,51,乙酉,辛巳,地支金局,,庚子壬午庚辰庚寅,503
2002,52,乙酉,壬午,,,庚子壬午庚辰庚寅,503
2003,53,乙酉,癸未,,,庚子壬午庚辰庚寅,503
2004,54,乙酉,甲申,,,庚子壬午庚辰庚寅,503
2005,55,乙酉,乙酉,,,庚子壬午庚辰庚寅,503
2006,56,丙戌,丙戌,大運火庫地支土局,,庚子壬午庚辰庚寅,503
2007,57,丙戌,丁亥,大運火庫,,庚子壬午庚辰庚寅,503
2008,58,丙戌,戊子,大運火庫,,庚子壬午庚辰庚寅,503
2009,59,丙戌,己丑,大運火庫地支土局,,庚子壬午庚辰庚寅,503
2010,60,丙戌,庚寅,地支火局,,庚子壬午庚辰庚寅,503
