西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1958,0,戊午,戊戌,地支火局,,甲子甲寅丁巳戊戌,1561
1959,1,戊午,己亥,,,甲子甲寅丁巳戊戌,1561
1960,2,戊午,庚子,,,甲子甲寅丁巳戊戌,1561
1961,3,戊午,辛丑,,,甲子甲寅丁巳戊戌,1561
1962,4,戊午,壬寅,地支火局,,甲子甲寅丁巳戊戌,1561
1963,5,戊午,癸卯,天干化火,,甲子甲寅丁巳戊戌,1561
1964,6,戊午,甲辰,,,甲子甲寅丁巳戊戌,1561
1965,7,戊午,乙巳,,,甲子甲寅丁巳戊戌,1561
1966,8,戊午,丙午,,,甲子甲寅丁巳戊戌,1561
1967,9,戊午,丁未,,,甲子甲寅丁巳戊戌,1561
1968,10,己未,戊申,,,甲子甲寅丁巳戊戌,1561
1969,11,己未,己酉,,,甲子甲寅丁巳戊戌,1561
1970,12,己未,庚戌,地支土局,,甲子甲寅丁巳戊戌,1561
1971,13,己未,辛亥,地支木局,,甲子甲寅丁巳戊戌,1561
1972,14,己未,壬子,,,甲子甲寅丁巳戊戌,1561
1973,15,己未,癸丑,地支土局,,甲子甲寅丁巳戊戌,1561
1974,16,己未,甲寅,天干化土,,甲子甲寅丁巳戊戌,1561
1975,17,己未,乙卯,地支木局,,甲子甲寅丁巳戊戌,1561
1976,18,己未,丙辰,地支土局,,甲子甲寅丁巳戊戌,1561
1977,19,己未,丁巳,,,甲子甲寅丁巳戊戌,1561
1978,20,庚申,戊午,,,甲子甲寅丁巳戊戌,1561
1979,21,庚申,己未,,,甲子甲寅丁巳戊戌,1561
1980,22,庚申,庚申,,,甲子甲寅丁巳戊戌,1561
1981,23,庚申,辛酉,,,甲子甲寅丁巳戊戌,1561
1982,24,庚申,壬戌,,,甲子甲寅丁巳戊戌,1561
1983,25,庚申,癸亥,,,甲子甲寅丁巳戊戌,1561
1984,26,庚申,甲子,地支水局,,甲子甲寅丁巳戊戌,1561
1985,27,庚申,乙丑,天干化金,,甲子甲寅丁巳戊戌,1561
1986,28,庚申,丙寅,,,甲子甲寅丁巳戊戌,1561
1987,29,庚申,丁卯,,,甲子甲寅丁巳戊戌,1561
1988,30,辛酉,戊辰,地支合金,,甲子甲寅丁巳戊戌,1561
1989,31,辛酉,己巳,地支金局,,甲子甲寅丁巳戊戌,1561
1990,32,辛酉,庚午,,,甲子甲寅丁巳戊戌,1561
1991,33,辛酉,辛未,,,甲子甲寅丁巳戊戌,1561
1992,34,辛酉,壬申,,,甲子甲寅丁巳戊戌,1561
1993,35,辛酉,癸酉,,,甲子甲寅丁巳戊戌,1561
1994,36,辛酉,甲戌,,,甲子甲寅丁巳戊戌,1561
