西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1953,9,乙亥,癸巳,,,甲子己酉甲戌甲申,2727
1954,10,乙亥,甲午,,,甲子己酉甲戌甲申,2727
1955,11,乙亥,乙未,地支木局,,甲子己酉甲戌甲申,2727
1956,12,乙亥,丙申,,,甲子己酉甲戌甲申,2727
1957,13,乙亥,丁酉,,,甲子己酉甲戌甲申,2727
1958,14,乙亥,戊戌,,,甲子己酉甲戌甲申,2727
1959,15,乙亥,己亥,,,甲子己酉甲戌甲申,2727
1960,16,乙亥,庚子,天干化金,,甲子己酉甲戌甲申,2727
1961,17,乙亥,辛丑,,,甲子己酉甲戌甲申,2727
1962,18,乙亥,壬寅,地支合木,,甲子己酉甲戌甲申,2727
1963,19,丙子,癸卯,,,甲子己酉甲戌甲申,2727
1964,20,丙子,甲辰,地支水局,,甲子己酉甲戌甲申,2727
1965,21,丙子,乙巳,,,甲子己酉甲戌甲申,2727
1966,22,丙子,丙午,,,甲子己酉甲戌甲申,2727
1967,23,丙子,丁未,,,甲子己酉甲戌甲申,2727
1968,24,丙子,戊申,地支水局,,甲子己酉甲戌甲申,2727
1969,25,丙子,己酉,,,甲子己酉甲戌甲申,2727
1970,26,丙子,庚戌,,,甲子己酉甲戌甲申,2727
1971,27,丙子,辛亥,天干化水,,甲子己酉甲戌甲申,2727
1972,28,丙子,壬子,,,甲子己酉甲戌甲申,2727
1973,29,丁丑,癸丑,地支土局,,甲子己酉甲戌甲申,2727
1974,30,丁丑,甲寅,,,甲子己酉甲戌甲申,2727
1975,31,丁丑,乙卯,,,甲子己酉甲戌甲申,2727
1976,32,丁丑,丙辰,地支土局,,甲子己酉甲戌甲申,2727
1977,33,丁丑,丁巳,地支金局,,甲子己酉甲戌甲申,2727
1978,34,丁丑,戊午,,,甲子己酉甲戌甲申,2727
1979,35,丁丑,己未,地支土局,,甲子己酉甲戌甲申,2727
1980,36,丁丑,庚申,,,甲子己酉甲戌甲申,2727
1981,37,丁丑,辛酉,地支金局,,甲子己酉甲戌甲申,2727
1982,38,丁丑,壬戌,天干化木地支土局,,甲子己酉甲戌甲申,2727
1983,39,戊寅,癸亥,天干化火地支合木,,甲子己酉甲戌甲申,2727
1984,40,戊寅,甲子,,,甲子己酉甲戌甲申,2727
1985,41,戊寅,乙丑,,,甲子己酉甲戌甲申,2727
1986,42,戊寅,丙寅,,,甲子己酉甲戌甲申,2727
1987,43,戊寅,丁卯,,,甲子己酉甲戌甲申,2727
1988,44,戊寅,戊辰,,,甲子己酉甲戌甲申,2727
1989,45,戊寅,己巳,,,甲子己酉甲戌甲申,2727
1990,46,戊寅,庚午,地支火局,,甲子己酉甲戌甲申,2727
1991,47,戊寅,辛未,,,甲子己酉甲戌甲申,2727
1992,48,戊寅,壬申,,,甲子己酉甲戌甲申,2727
1993,49,己卯,癸酉,,,甲子己酉甲戌甲申,2727
1994,50,己卯,甲戌,天干化土地支合火,,甲子己酉甲戌甲申,2727
1995,51,己卯,乙亥,地支木局,,甲子己酉甲戌甲申,2727
1996,52,己卯,丙子,,,甲子己酉甲戌甲申,2727
1997,53,己卯,丁丑,,,甲子己酉甲戌甲申,2727
1998,54,己卯,戊寅,,,甲子己酉甲戌甲申,2727
1999,55,己卯,己卯,,,甲子己酉甲戌甲申,2727
2000,56,己卯,庚辰,,,甲子己酉甲戌甲申,2727
2001,57,己卯,辛巳,,,甲子己酉甲戌甲申,2727
2002,58,己卯,壬午,,,甲子己酉甲戌甲申,2727
2003,59,庚辰,癸未,地支土局,,甲子己酉甲戌甲申,2727
