西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1946,4,癸卯,丙戌,地支合火,,戊子丙午壬寅壬午,4390
1947,5,癸卯,丁亥,地支木局,,戊子丙午壬寅壬午,4390
1948,6,癸卯,戊子,天干化火,,戊子丙午壬寅壬午,4390
1949,7,癸卯,己丑,,,戊子丙午壬寅壬午,4390
1950,8,癸卯,庚寅,,,戊子丙午壬寅壬午,4390
1951,9,癸卯,辛卯,,,戊子丙午壬寅壬午,4390
1952,10,癸卯,壬辰,,,戊子丙午壬寅壬午,4390
1953,11,癸卯,癸巳,,,戊子丙午壬寅壬午,4390
1954,12,癸卯,甲午,,,戊子丙午壬寅壬午,4390
1955,13,癸卯,乙未,地支木局,,戊子丙午壬寅壬午,4390
1956,14,甲辰,丙申,地支水局,,戊子丙午壬寅壬午,4390
1957,15,甲辰,丁酉,地支合金,,戊子丙午壬寅壬午,4390
1958,16,甲辰,戊戌,地支土局,,戊子丙午壬寅壬午,4390
1959,17,甲辰,己亥,天干化土,,戊子丙午壬寅壬午,4390
1960,18,甲辰,庚子,地支水局,,戊子丙午壬寅壬午,4390
1961,19,甲辰,辛丑,地支土局,,戊子丙午壬寅壬午,4390
1962,20,甲辰,壬寅,,,戊子丙午壬寅壬午,4390
1963,21,甲辰,癸卯,,,戊子丙午壬寅壬午,4390
1964,22,甲辰,甲辰,地支土局,,戊子丙午壬寅壬午,4390
1965,23,甲辰,乙巳,,,戊子丙午壬寅壬午,4390
1966,24,乙巳,丙午,,,戊子丙午壬寅壬午,4390
1967,25,乙巳,丁未,,,戊子丙午壬寅壬午,4390
1968,26,乙巳,戊申,地支合水,,戊子丙午壬寅壬午,4390
1969,27,乙巳,己酉,地支金局,,戊子丙午壬寅壬午,4390
1970,28,乙巳,庚戌,天干化金,,戊子丙午壬寅壬午,4390
1971,29,乙巳,辛亥,,,戊子丙午壬寅壬午,4390
1972,30,乙巳,壬子,,,戊子丙午壬寅壬午,4390
1973,31,乙巳,癸丑,地支金局,,戊子丙午壬寅壬午,4390
1974,32,乙巳,甲寅,,,戊子丙午壬寅壬午,4390
1975,33,乙巳,乙卯,,,戊子丙午壬寅壬午,4390
1976,34,丙午,丙辰,,,戊子丙午壬寅壬午,4390
1977,35,丙午,丁巳,,,戊子丙午壬寅壬午,4390
1978,36,丙午,戊午,,,戊子丙午壬寅壬午,4390
1979,37,丙午,己未,,,戊子丙午壬寅壬午,4390
1980,38,丙午,庚申,,,戊子丙午壬寅壬午,4390
1981,39,丙午,辛酉,天干化水,,戊子丙午壬寅壬午,4390
1982,40,丙午,壬戌,地支火局,,戊子丙午壬寅壬午,4390
1983,41,丙午,癸亥,,,戊子丙午壬寅壬午,4390
1984,42,丙午,甲子,,,戊子丙午壬寅壬午,4390
1985,43,丙午,乙丑,,,戊子丙午壬寅壬午,4390
1986,44,丁未,丙寅,,,戊子丙午壬寅壬午,4390
1987,45,丁未,丁卯,地支木局,,戊子丙午壬寅壬午,4390
1988,46,丁未,戊辰,地支土局,,戊子丙午壬寅壬午,4390
1989,47,丁未,己巳,,,戊子丙午壬寅壬午,4390
1990,48,丁未,庚午,,,戊子丙午壬寅壬午,4390
1991,49,丁未,辛未,地支土局,,戊子丙午壬寅壬午,4390
1992,50,丁未,壬申,天干化木,,戊子丙午壬寅壬午,4390
1993,51,丁未,癸酉,,,戊子丙午壬寅壬午,4390
1994,52,丁未,甲戌,地支土局,,戊子丙午壬寅壬午,4390
1995,53,丁未,乙亥,地支木局,,戊子丙午壬寅壬午,4390
1996,54,戊申,丙子,地支水局,,戊子丙午壬寅壬午,4390
1997,55,戊申,丁丑,,,戊子丙午壬寅壬午,4390
1998,56,戊申,戊寅,,,戊子丙午壬寅壬午,4390
1999,57,戊申,己卯,,,戊子丙午壬寅壬午,4390
2000,58,戊申,庚辰,地支水局,,戊子丙午壬寅壬午,4390
2001,59,戊申,辛巳,地支合水,,戊子丙午壬寅壬午,4390
