西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1954,0,辛未,甲午,,,甲子甲子庚午甲午,1349
1955,1,辛未,乙未,地支土局,,甲子甲子庚午甲午,1349
1956,2,辛未,丙申,天干化水,,甲子甲子庚午甲午,1349
1957,3,辛未,丁酉,,,甲子甲子庚午甲午,1349
1958,4,辛未,戊戌,地支土局,,甲子甲子庚午甲午,1349
1959,5,辛未,己亥,地支木局,,甲子甲子庚午甲午,1349
1960,6,辛未,庚子,,,甲子甲子庚午甲午,1349
1961,7,辛未,辛丑,地支土局,,甲子甲子庚午甲午,1349
1962,8,辛未,壬寅,,,甲子甲子庚午甲午,1349
1963,9,辛未,癸卯,地支木局,,甲子甲子庚午甲午,1349
1964,10,壬申,甲辰,地支水局,,甲子甲子庚午甲午,1349
1965,11,壬申,乙巳,地支合水,,甲子甲子庚午甲午,1349
1966,12,壬申,丙午,,,甲子甲子庚午甲午,1349
1967,13,壬申,丁未,天干化木,,甲子甲子庚午甲午,1349
1968,14,壬申,戊申,,,甲子甲子庚午甲午,1349
1969,15,壬申,己酉,,,甲子甲子庚午甲午,1349
1970,16,壬申,庚戌,,,甲子甲子庚午甲午,1349
1971,17,壬申,辛亥,,,甲子甲子庚午甲午,1349
1972,18,壬申,壬子,地支水局,,甲子甲子庚午甲午,1349
1973,19,壬申,癸丑,,,甲子甲子庚午甲午,1349
1974,20,癸酉,甲寅,,,甲子甲子庚午甲午,1349
1975,21,癸酉,乙卯,,,甲子甲子庚午甲午,1349
1976,22,癸酉,丙辰,地支合金,,甲子甲子庚午甲午,1349
1977,23,癸酉,丁巳,地支金局,,甲子甲子庚午甲午,1349
1978,24,癸酉,戊午,天干化火,,甲子甲子庚午甲午,1349
1979,25,癸酉,己未,,,甲子甲子庚午甲午,1349
1980,26,癸酉,庚申,,,甲子甲子庚午甲午,1349
1981,27,癸酉,辛酉,,,甲子甲子庚午甲午,1349
1982,28,癸酉,壬戌,,,甲子甲子庚午甲午,1349
1983,29,癸酉,癸亥,,,甲子甲子庚午甲午,1349
1984,30,甲戌,甲子,,,甲子甲子庚午甲午,1349
1985,31,甲戌,乙丑,地支土局,,甲子甲子庚午甲午,1349
1986,32,甲戌,丙寅,地支火局,,甲子甲子庚午甲午,1349
1987,33,甲戌,丁卯,地支合火,,甲子甲子庚午甲午,1349
