西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1950,2,甲子,庚寅,,,庚子壬戌癸亥戊子,3258
1951,3,甲子,辛卯,,,庚子壬戌癸亥戊子,3258
1952,4,甲子,壬辰,地支水局,,庚子壬戌癸亥戊子,3258
1953,5,甲子,癸巳,,,庚子壬戌癸亥戊子,3258
1954,6,甲子,甲午,,,庚子壬戌癸亥戊子,3258
1955,7,甲子,乙未,,,庚子壬戌癸亥戊子,3258
1956,8,甲子,丙申,地支水局,,庚子壬戌癸亥戊子,3258
1957,9,甲子,丁酉,,,庚子壬戌癸亥戊子,3258
1958,10,甲子,戊戌,,,庚子壬戌癸亥戊子,3258
1959,11,甲子,己亥,天干化土,,庚子壬戌癸亥戊子,3258
1960,12,乙丑,庚子,天干化金地支土局,,庚子壬戌癸亥戊子,3258
1961,13,乙丑,辛丑,地支土局,,庚子壬戌癸亥戊子,3258
1962,14,乙丑,壬寅,,,庚子壬戌癸亥戊子,3258
1963,15,乙丑,癸卯,,,庚子壬戌癸亥戊子,3258
1964,16,乙丑,甲辰,地支土局,,庚子壬戌癸亥戊子,3258
1965,17,乙丑,乙巳,地支金局,,庚子壬戌癸亥戊子,3258
1966,18,乙丑,丙午,,,庚子壬戌癸亥戊子,3258
1967,19,乙丑,丁未,地支土局,,庚子壬戌癸亥戊子,3258
1968,20,乙丑,戊申,,,庚子壬戌癸亥戊子,3258
1969,21,乙丑,己酉,地支金局,,庚子壬戌癸亥戊子,3258
1970,22,丙寅,庚戌,地支火局,,庚子壬戌癸亥戊子,3258
1971,23,丙寅,辛亥,天干化水地支合木,,庚子壬戌癸亥戊子,3258
1972,24,丙寅,壬子,,,庚子壬戌癸亥戊子,3258
1973,25,丙寅,癸丑,,,庚子壬戌癸亥戊子,3258
1974,26,丙寅,甲寅,,,庚子壬戌癸亥戊子,3258
1975,27,丙寅,乙卯,,,庚子壬戌癸亥戊子,3258
1976,28,丙寅,丙辰,,,庚子壬戌癸亥戊子,3258
1977,29,丙寅,丁巳,,,庚子壬戌癸亥戊子,3258
1978,30,丙寅,戊午,地支火局,,庚子壬戌癸亥戊子,3258
1979,31,丙寅,己未,,,庚子壬戌癸亥戊子,3258
1980,32,丁卯,庚申,,,庚子壬戌癸亥戊子,3258
1981,33,丁卯,辛酉,,,庚子壬戌癸亥戊子,3258
1982,34,丁卯,壬戌,天干化木地支合火,,庚子壬戌癸亥戊子,3258
1983,35,丁卯,癸亥,地支木局,,庚子壬戌癸亥戊子,3258
1984,36,丁卯,甲子,,,庚子壬戌癸亥戊子,3258
1985,37,丁卯,乙丑,,,庚子壬戌癸亥戊子,3258
1986,38,丁卯,丙寅,,,庚子壬戌癸亥戊子,3258
1987,39,丁卯,丁卯,,,庚子壬戌癸亥戊子,3258
