西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1958,1,壬寅,戊戌,地支火局,,庚子丁未辛丑丙申,1896
1959,2,壬寅,己亥,地支合木,,庚子丁未辛丑丙申,1896
1960,3,壬寅,庚子,,,庚子丁未辛丑丙申,1896
1961,4,壬寅,辛丑,,,庚子丁未辛丑丙申,1896
1962,5,壬寅,壬寅,,,庚子丁未辛丑丙申,1896
1963,6,壬寅,癸卯,,,庚子丁未辛丑丙申,1896
1964,7,壬寅,甲辰,,,庚子丁未辛丑丙申,1896
1965,8,壬寅,乙巳,,,庚子丁未辛丑丙申,1896
1966,9,壬寅,丙午,地支火局,,庚子丁未辛丑丙申,1896
1967,10,壬寅,丁未,天干化木,,庚子丁未辛丑丙申,1896
1968,11,癸卯,戊申,天干化火,,庚子丁未辛丑丙申,1896
1969,12,癸卯,己酉,,,庚子丁未辛丑丙申,1896
1970,13,癸卯,庚戌,地支合火,,庚子丁未辛丑丙申,1896
1971,14,癸卯,辛亥,地支木局,,庚子丁未辛丑丙申,1896
1972,15,癸卯,壬子,,,庚子丁未辛丑丙申,1896
1973,16,癸卯,癸丑,,,庚子丁未辛丑丙申,1896
1974,17,癸卯,甲寅,,,庚子丁未辛丑丙申,1896
1975,18,癸卯,乙卯,,,庚子丁未辛丑丙申,1896
1976,19,癸卯,丙辰,,,庚子丁未辛丑丙申,1896
1977,20,癸卯,丁巳,,,庚子丁未辛丑丙申,1896
1978,21,甲辰,戊午,,,庚子丁未辛丑丙申,1896
1979,22,甲辰,己未,天干化土地支土局,,庚子丁未辛丑丙申,1896
1980,23,甲辰,庚申,地支水局,,庚子丁未辛丑丙申,1896
1981,24,甲辰,辛酉,地支合金,,庚子丁未辛丑丙申,1896
1982,25,甲辰,壬戌,地支土局,,庚子丁未辛丑丙申,1896
1983,26,甲辰,癸亥,,,庚子丁未辛丑丙申,1896
1984,27,甲辰,甲子,地支水局,,庚子丁未辛丑丙申,1896
1985,28,甲辰,乙丑,地支土局,,庚子丁未辛丑丙申,1896
1986,29,甲辰,丙寅,,,庚子丁未辛丑丙申,1896
1987,30,甲辰,丁卯,,,庚子丁未辛丑丙申,1896
1988,31,乙巳,戊辰,,,庚子丁未辛丑丙申,1896
1989,32,乙巳,己巳,,,庚子丁未辛丑丙申,1896
1990,33,乙巳,庚午,天干化金,,庚子丁未辛丑丙申,1896
1991,34,乙巳,辛未,,,庚子丁未辛丑丙申,1896
1992,35,乙巳,壬申,地支合水,,庚子丁未辛丑丙申,1896
1993,36,乙巳,癸酉,地支金局,,庚子丁未辛丑丙申,1896
1994,37,乙巳,甲戌,,,庚子丁未辛丑丙申,1896
1995,38,乙巳,乙亥,,,庚子丁未辛丑丙申,1896
1996,39,乙巳,丙子,,,庚子丁未辛丑丙申,1896
1997,40,乙巳,丁丑,地支金局,,庚子丁未辛丑丙申,1896
1998,41,丙午,戊寅,地支火局,,庚子丁未辛丑丙申,1896
1999,42,丙午,己卯,,,庚子丁未辛丑丙申,1896
2000,43,丙午,庚辰,,,庚子丁未辛丑丙申,1896
2001,44,丙午,辛巳,天干化水,,庚子丁未辛丑丙申,1896
2002,45,丙午,壬午,,,庚子丁未辛丑丙申,1896
2003,46,丙午,癸未,,,庚子丁未辛丑丙申,1896
2004,47,丙午,甲申,,,庚子丁未辛丑丙申,1896
2005,48,丙午,乙酉,,,庚子丁未辛丑丙申,1896
2006,49,丙午,丙戌,地支火局,,庚子丁未辛丑丙申,1896
2007,50,丙午,丁亥,,,庚子丁未辛丑丙申,1896
2008,51,丁未,戊子,,,庚子丁未辛丑丙申,1896
2009,52,丁未,己丑,地支土局,,庚子丁未辛丑丙申,1896
2010,53,丁未,庚寅,,,庚子丁未辛丑丙申,1896
2011,54,丁未,辛卯,地支木局,,庚子丁未辛丑丙申,1896
2012,55,丁未,壬辰,天干化木地支土局,,庚子丁未辛丑丙申,1896
2013,56,丁未,癸巳,,,庚子丁未辛丑丙申,1896
2014,57,丁未,甲午,,,庚子丁未辛丑丙申,1896
