西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1961,2,丙寅,辛丑,天干化水,,壬子癸巳丁卯己亥,3878
1962,3,丙寅,壬寅,,,壬子癸巳丁卯己亥,3878
1963,4,丙寅,癸卯,,,壬子癸巳丁卯己亥,3878
1964,5,丙寅,甲辰,,,壬子癸巳丁卯己亥,3878
1965,6,丙寅,乙巳,,,壬子癸巳丁卯己亥,3878
1966,7,丙寅,丙午,地支火局,,壬子癸巳丁卯己亥,3878
1967,8,丙寅,丁未,,,壬子癸巳丁卯己亥,3878
1968,9,丙寅,戊申,,,壬子癸巳丁卯己亥,3878
1969,10,丙寅,己酉,,,壬子癸巳丁卯己亥,3878
1970,11,丙寅,庚戌,地支火局,,壬子癸巳丁卯己亥,3878
1971,12,乙丑,辛亥,,,壬子癸巳丁卯己亥,3878
1972,13,乙丑,壬子,地支土局,,壬子癸巳丁卯己亥,3878
1973,14,乙丑,癸丑,地支土局,,壬子癸巳丁卯己亥,3878
1974,15,乙丑,甲寅,,,壬子癸巳丁卯己亥,3878
1975,16,乙丑,乙卯,,,壬子癸巳丁卯己亥,3878
1976,17,乙丑,丙辰,地支土局,,壬子癸巳丁卯己亥,3878
1977,18,乙丑,丁巳,地支金局,,壬子癸巳丁卯己亥,3878
1978,19,乙丑,戊午,,,壬子癸巳丁卯己亥,3878
1979,20,乙丑,己未,地支土局,,壬子癸巳丁卯己亥,3878
1980,21,乙丑,庚申,天干化金,,壬子癸巳丁卯己亥,3878
1981,22,甲子,辛酉,,,壬子癸巳丁卯己亥,3878
1982,23,甲子,壬戌,,,壬子癸巳丁卯己亥,3878
1983,24,甲子,癸亥,,,壬子癸巳丁卯己亥,3878
1984,25,甲子,甲子,,,壬子癸巳丁卯己亥,3878
1985,26,甲子,乙丑,地支土局,,壬子癸巳丁卯己亥,3878
1986,27,甲子,丙寅,,,壬子癸巳丁卯己亥,3878
1987,28,甲子,丁卯,,,壬子癸巳丁卯己亥,3878
1988,29,甲子,戊辰,地支水局,,壬子癸巳丁卯己亥,3878
1989,30,甲子,己巳,天干化土,,壬子癸巳丁卯己亥,3878
1990,31,甲子,庚午,,,壬子癸巳丁卯己亥,3878
1991,32,癸亥,辛未,地支木局,,壬子癸巳丁卯己亥,3878
1992,33,癸亥,壬申,,,壬子癸巳丁卯己亥,3878
