西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1959,1,辛酉,己亥,,,庚子丁亥庚申戊戌,163
1960,2,辛酉,庚子,,,庚子丁亥庚申戊戌,163
1961,3,辛酉,辛丑,地支金局,,庚子丁亥庚申戊戌,163
1962,4,辛酉,壬寅,,,庚子丁亥庚申戊戌,163
1963,5,辛酉,癸卯,,,庚子丁亥庚申戊戌,163
1964,6,辛酉,甲辰,地支合金,,庚子丁亥庚申戊戌,163
1965,7,辛酉,乙巳,地支金局,,庚子丁亥庚申戊戌,163
1966,8,辛酉,丙午,天干化水,,庚子丁亥庚申戊戌,163
1967,9,辛酉,丁未,,,庚子丁亥庚申戊戌,163
1968,10,辛酉,戊申,,,庚子丁亥庚申戊戌,163
1969,11,壬戌,己酉,,,庚子丁亥庚申戊戌,163
1970,12,壬戌,庚戌,地支土局,,庚子丁亥庚申戊戌,163
1971,13,壬戌,辛亥,,,庚子丁亥庚申戊戌,163
1972,14,壬戌,壬子,,,庚子丁亥庚申戊戌,163
1973,15,壬戌,癸丑,地支土局,,庚子丁亥庚申戊戌,163
1974,16,壬戌,甲寅,地支火局,,庚子丁亥庚申戊戌,163
1975,17,壬戌,乙卯,地支合火,,庚子丁亥庚申戊戌,163
1976,18,壬戌,丙辰,地支土局,,庚子丁亥庚申戊戌,163
1977,19,壬戌,丁巳,天干化木,,庚子丁亥庚申戊戌,163
1978,20,壬戌,戊午,地支火局,,庚子丁亥庚申戊戌,163
1979,21,癸亥,己未,地支木局,,庚子丁亥庚申戊戌,163
1980,22,癸亥,庚申,,,庚子丁亥庚申戊戌,163
1981,23,癸亥,辛酉,,,庚子丁亥庚申戊戌,163
1982,24,癸亥,壬戌,,,庚子丁亥庚申戊戌,163
1983,25,癸亥,癸亥,,,庚子丁亥庚申戊戌,163
1984,26,癸亥,甲子,,,庚子丁亥庚申戊戌,163
1985,27,癸亥,乙丑,,,庚子丁亥庚申戊戌,163
1986,28,癸亥,丙寅,地支合木,,庚子丁亥庚申戊戌,163
1987,29,癸亥,丁卯,地支木局,,庚子丁亥庚申戊戌,163
1988,30,癸亥,戊辰,天干化火,,庚子丁亥庚申戊戌,163
1989,31,甲子,己巳,天干化土,,庚子丁亥庚申戊戌,163
1990,32,甲子,庚午,,,庚子丁亥庚申戊戌,163
1991,33,甲子,辛未,,,庚子丁亥庚申戊戌,163
1992,34,甲子,壬申,地支水局,,庚子丁亥庚申戊戌,163
1993,35,甲子,癸酉,,,庚子丁亥庚申戊戌,163
1994,36,甲子,甲戌,,,庚子丁亥庚申戊戌,163
1995,37,甲子,乙亥,,,庚子丁亥庚申戊戌,163
1996,38,甲子,丙子,,,庚子丁亥庚申戊戌,163
1997,39,甲子,丁丑,地支土局,,庚子丁亥庚申戊戌,163
1998,40,甲子,戊寅,,,庚子丁亥庚申戊戌,163
1999,41,乙丑,己卯,,,庚子丁亥庚申戊戌,163
2000,42,乙丑,庚辰,天干化金地支土局,,庚子丁亥庚申戊戌,163
2001,43,乙丑,辛巳,地支金局,,庚子丁亥庚申戊戌,163
2002,44,乙丑,壬午,,,庚子丁亥庚申戊戌,163
2003,45,乙丑,癸未,地支土局,,庚子丁亥庚申戊戌,163
2004,46,乙丑,甲申,,,庚子丁亥庚申戊戌,163
2005,47,乙丑,乙酉,地支金局,,庚子丁亥庚申戊戌,163
2006,48,乙丑,丙戌,地支土局,,庚子丁亥庚申戊戌,163
2007,49,乙丑,丁亥,,,庚子丁亥庚申戊戌,163
2008,50,乙丑,戊子,地支土局,,庚子丁亥庚申戊戌,163
2009,51,丙寅,己丑,,,庚子丁亥庚申戊戌,163
2010,52,丙寅,庚寅,,,庚子丁亥庚申戊戌,163
2011,53,丙寅,辛卯,天干化水,,庚子丁亥庚申戊戌,163
2012,54,丙寅,壬辰,,,庚子丁亥庚申戊戌,163
2013,55,丙寅,癸巳,,,庚子丁亥庚申戊戌,163
2014,56,丙寅,甲午,地支火局,,庚子丁亥庚申戊戌,163
2015,57,丙寅,乙未,,,庚子丁亥庚申戊戌,163
2016,58,丙寅,丙申,,,庚子丁亥庚申戊戌,163
2017,59,丙寅,丁酉,,,庚子丁亥庚申戊戌,163
2018,60,丙寅,戊戌,地支火局,,庚子丁亥庚申戊戌,163
