西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1965,1,壬申,乙巳,地支合水,,庚子丁亥辛未甲辰,1871
1966,2,壬申,丙午,,,庚子丁亥辛未甲辰,1871
1967,3,壬申,丁未,天干化木,,庚子丁亥辛未甲辰,1871
1968,4,壬申,戊申,,,庚子丁亥辛未甲辰,1871
1969,5,壬申,己酉,,,庚子丁亥辛未甲辰,1871
1970,6,壬申,庚戌,,,庚子丁亥辛未甲辰,1871
1971,7,壬申,辛亥,,,庚子丁亥辛未甲辰,1871
1972,8,壬申,壬子,地支水局,,庚子丁亥辛未甲辰,1871
1973,9,壬申,癸丑,,,庚子丁亥辛未甲辰,1871
1974,10,壬申,甲寅,,,庚子丁亥辛未甲辰,1871
1975,11,癸酉,乙卯,,,庚子丁亥辛未甲辰,1871
1976,12,癸酉,丙辰,地支合金,,庚子丁亥辛未甲辰,1871
1977,13,癸酉,丁巳,地支金局,,庚子丁亥辛未甲辰,1871
1978,14,癸酉,戊午,天干化火,,庚子丁亥辛未甲辰,1871
1979,15,癸酉,己未,,,庚子丁亥辛未甲辰,1871
1980,16,癸酉,庚申,,,庚子丁亥辛未甲辰,1871
1981,17,癸酉,辛酉,,,庚子丁亥辛未甲辰,1871
1982,18,癸酉,壬戌,,,庚子丁亥辛未甲辰,1871
1983,19,癸酉,癸亥,,,庚子丁亥辛未甲辰,1871
1984,20,癸酉,甲子,,,庚子丁亥辛未甲辰,1871
1985,21,甲戌,乙丑,地支土局,,庚子丁亥辛未甲辰,1871
1986,22,甲戌,丙寅,地支火局,,庚子丁亥辛未甲辰,1871
1987,23,甲戌,丁卯,地支合火,,庚子丁亥辛未甲辰,1871
1988,24,甲戌,戊辰,地支土局,,庚子丁亥辛未甲辰,1871
1989,25,甲戌,己巳,天干化土,,庚子丁亥辛未甲辰,1871
1990,26,甲戌,庚午,地支火局,,庚子丁亥辛未甲辰,1871
1991,27,甲戌,辛未,地支土局,,庚子丁亥辛未甲辰,1871
1992,28,甲戌,壬申,,,庚子丁亥辛未甲辰,1871
1993,29,甲戌,癸酉,,,庚子丁亥辛未甲辰,1871
1994,30,甲戌,甲戌,地支土局,,庚子丁亥辛未甲辰,1871
1995,31,乙亥,乙亥,,,庚子丁亥辛未甲辰,1871
1996,32,乙亥,丙子,,,庚子丁亥辛未甲辰,1871
