西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1957,1,丙申,丁酉,,,丙子乙巳乙未丙申,1037
1958,2,丙申,戊戌,,,丙子乙巳乙未丙申,1037
1959,3,丙申,己亥,,,丙子乙巳乙未丙申,1037
1960,4,丙申,庚子,地支水局,,丙子乙巳乙未丙申,1037
1961,5,丙申,辛丑,天干化水,,丙子乙巳乙未丙申,1037
1962,6,丙申,壬寅,,,丙子乙巳乙未丙申,1037
1963,7,丙申,癸卯,,,丙子乙巳乙未丙申,1037
1964,8,丙申,甲辰,地支水局,,丙子乙巳乙未丙申,1037
1965,9,丙申,乙巳,地支合水,,丙子乙巳乙未丙申,1037
1966,10,丙申,丙午,,,丙子乙巳乙未丙申,1037
1967,11,丁酉,丁未,,,丙子乙巳乙未丙申,1037
1968,12,丁酉,戊申,,,丙子乙巳乙未丙申,1037
1969,13,丁酉,己酉,,,丙子乙巳乙未丙申,1037
1970,14,丁酉,庚戌,,,丙子乙巳乙未丙申,1037
1971,15,丁酉,辛亥,,,丙子乙巳乙未丙申,1037
1972,16,丁酉,壬子,天干化木,,丙子乙巳乙未丙申,1037
1973,17,丁酉,癸丑,地支金局,,丙子乙巳乙未丙申,1037
1974,18,丁酉,甲寅,,,丙子乙巳乙未丙申,1037
1975,19,丁酉,乙卯,,,丙子乙巳乙未丙申,1037
1976,20,丁酉,丙辰,地支合金,,丙子乙巳乙未丙申,1037
1977,21,戊戌,丁巳,,,丙子乙巳乙未丙申,1037
1978,22,戊戌,戊午,地支火局,,丙子乙巳乙未丙申,1037
1979,23,戊戌,己未,地支土局,,丙子乙巳乙未丙申,1037
1980,24,戊戌,庚申,,,丙子乙巳乙未丙申,1037
1981,25,戊戌,辛酉,,,丙子乙巳乙未丙申,1037
1982,26,戊戌,壬戌,地支土局,,丙子乙巳乙未丙申,1037
1983,27,戊戌,癸亥,天干化火,,丙子乙巳乙未丙申,1037
1984,28,戊戌,甲子,,,丙子乙巳乙未丙申,1037
1985,29,戊戌,乙丑,地支土局,,丙子乙巳乙未丙申,1037
1986,30,戊戌,丙寅,地支火局,,丙子乙巳乙未丙申,1037
1987,31,己亥,丁卯,地支木局,,丙子乙巳乙未丙申,1037
1988,32,己亥,戊辰,,,丙子乙巳乙未丙申,1037
1989,33,己亥,己巳,,,丙子乙巳乙未丙申,1037
1990,34,己亥,庚午,,,丙子乙巳乙未丙申,1037
1991,35,己亥,辛未,地支木局,,丙子乙巳乙未丙申,1037
1992,36,己亥,壬申,,,丙子乙巳乙未丙申,1037
1993,37,己亥,癸酉,,,丙子乙巳乙未丙申,1037
1994,38,己亥,甲戌,天干化土,,丙子乙巳乙未丙申,1037
1995,39,己亥,乙亥,,,丙子乙巳乙未丙申,1037
1996,40,己亥,丙子,,,丙子乙巳乙未丙申,1037
1997,41,庚子,丁丑,地支土局,,丙子乙巳乙未丙申,1037
1998,42,庚子,戊寅,,,丙子乙巳乙未丙申,1037
1999,43,庚子,己卯,,,丙子乙巳乙未丙申,1037
2000,44,庚子,庚辰,地支水局,,丙子乙巳乙未丙申,1037
2001,45,庚子,辛巳,,,丙子乙巳乙未丙申,1037
2002,46,庚子,壬午,,,丙子乙巳乙未丙申,1037
2003,47,庚子,癸未,,,丙子乙巳乙未丙申,1037
2004,48,庚子,甲申,地支水局,,丙子乙巳乙未丙申,1037
2005,49,庚子,乙酉,天干化金,,丙子乙巳乙未丙申,1037
2006,50,庚子,丙戌,,,丙子乙巳乙未丙申,1037
2007,51,辛丑,丁亥,大運金庫,,丙子乙巳乙未丙申,1037
2008,52,辛丑,戊子,大運金庫地支土局,,丙子乙巳乙未丙申,1037
2009,53,辛丑,己丑,大運金庫地支土局,,丙子乙巳乙未丙申,1037
2010,54,辛丑,庚寅,大運金庫,,丙子乙巳乙未丙申,1037
2011,55,辛丑,辛卯,大運金庫,,丙子乙巳乙未丙申,1037
2012,56,辛丑,壬辰,大運金庫地支土局,,丙子乙巳乙未丙申,1037
2013,57,辛丑,癸巳,地支金局,,丙子乙巳乙未丙申,1037
2014,58,辛丑,甲午,大運金庫,,丙子乙巳乙未丙申,1037
2015,59,辛丑,乙未,大運金庫地支土局,,丙子乙巳乙未丙申,1037
2016,60,辛丑,丙申,天干化水,,丙子乙巳乙未丙申,1037
2017,61,壬寅,丁酉,天干化木,,丙子乙巳乙未丙申,1037
2018,62,壬寅,戊戌,地支火局,,丙子乙巳乙未丙申,1037
2019,63,壬寅,己亥,地支合木,,丙子乙巳乙未丙申,1037
2020,64,壬寅,庚子,,,丙子乙巳乙未丙申,1037
2021,65,壬寅,辛丑,,,丙子乙巳乙未丙申,1037
2022,66,壬寅,壬寅,,,丙子乙巳乙未丙申,1037
2023,67,壬寅,癸卯,,,丙子乙巳乙未丙申,1037
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子乙巳乙未丙申,1037
2024,68,壬寅,甲辰,,,丙子乙巳乙未丙申,1037
2025,69,壬寅,乙巳,,,丙子乙巳乙未丙申,1037
2026,70,壬寅,丙午,地支火局,,丙子乙巳乙未丙申,1037
2027,71,癸卯,丁未,地支木局,,丙子乙巳乙未丙申,1037
2028,72,癸卯,戊申,天干化火,,丙子乙巳乙未丙申,1037
2029,73,癸卯,己酉,,,丙子乙巳乙未丙申,1037
2030,74,癸卯,庚戌,地支合火,,丙子乙巳乙未丙申,1037
2031,75,癸卯,辛亥,地支木局,,丙子乙巳乙未丙申,1037
2032,76,癸卯,壬子,,,丙子乙巳乙未丙申,1037
2033,77,癸卯,癸丑,,,丙子乙巳乙未丙申,1037
2034,78,癸卯,甲寅,,,丙子乙巳乙未丙申,1037
2035,79,癸卯,乙卯,,,丙子乙巳乙未丙申,1037
2036,80,癸卯,丙辰,,,丙子乙巳乙未丙申,1037
