西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1950,4,辛卯,庚寅,,,甲子己巳庚寅丙戌,610
1951,5,辛卯,辛卯,,,甲子己巳庚寅丙戌,610
1952,6,辛卯,壬辰,,,甲子己巳庚寅丙戌,610
1953,7,辛卯,癸巳,,,甲子己巳庚寅丙戌,610
1954,8,辛卯,甲午,,,甲子己巳庚寅丙戌,610
1955,9,辛卯,乙未,地支木局,,甲子己巳庚寅丙戌,610
1956,10,辛卯,丙申,天干化水,,甲子己巳庚寅丙戌,610
1957,11,辛卯,丁酉,,,甲子己巳庚寅丙戌,610
1958,12,辛卯,戊戌,地支合火,,甲子己巳庚寅丙戌,610
1959,13,辛卯,己亥,地支木局,,甲子己巳庚寅丙戌,610
1960,14,壬辰,庚子,地支水局,,甲子己巳庚寅丙戌,610
1961,15,壬辰,辛丑,大運水庫地支土局,,甲子己巳庚寅丙戌,610
1962,16,壬辰,壬寅,大運水庫,,甲子己巳庚寅丙戌,610
1963,17,壬辰,癸卯,大運水庫,,甲子己巳庚寅丙戌,610
1964,18,壬辰,甲辰,大運水庫地支土局,,甲子己巳庚寅丙戌,610
1965,19,壬辰,乙巳,大運水庫,,甲子己巳庚寅丙戌,610
1966,20,壬辰,丙午,大運水庫,,甲子己巳庚寅丙戌,610
1967,21,壬辰,丁未,天干化木地支土局,,甲子己巳庚寅丙戌,610
1968,22,壬辰,戊申,地支水局,,甲子己巳庚寅丙戌,610
1969,23,壬辰,己酉,地支合金,,甲子己巳庚寅丙戌,610
1970,24,癸巳,庚戌,,,甲子己巳庚寅丙戌,610
1971,25,癸巳,辛亥,,,甲子己巳庚寅丙戌,610
1972,26,癸巳,壬子,,,甲子己巳庚寅丙戌,610
1973,27,癸巳,癸丑,地支金局,,甲子己巳庚寅丙戌,610
1974,28,癸巳,甲寅,,,甲子己巳庚寅丙戌,610
1975,29,癸巳,乙卯,,,甲子己巳庚寅丙戌,610
1976,30,癸巳,丙辰,,,甲子己巳庚寅丙戌,610
1977,31,癸巳,丁巳,,,甲子己巳庚寅丙戌,610
1978,32,癸巳,戊午,天干化火,,甲子己巳庚寅丙戌,610
1979,33,癸巳,己未,,,甲子己巳庚寅丙戌,610
1980,34,甲午,庚申,,,甲子己巳庚寅丙戌,610
1981,35,甲午,辛酉,,,甲子己巳庚寅丙戌,610
1982,36,甲午,壬戌,地支火局,,甲子己巳庚寅丙戌,610
1983,37,甲午,癸亥,,,甲子己巳庚寅丙戌,610
1984,38,甲午,甲子,,,甲子己巳庚寅丙戌,610
1985,39,甲午,乙丑,,,甲子己巳庚寅丙戌,610
1986,40,甲午,丙寅,地支火局,,甲子己巳庚寅丙戌,610
