西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1966,3,甲寅,丙午,地支火局,,壬子戊午乙卯癸卯,1555
1967,4,甲寅,丁未,,,壬子戊午乙卯癸卯,1555
1968,5,甲寅,戊申,,,壬子戊午乙卯癸卯,1555
1969,6,甲寅,己酉,天干化土,,壬子戊午乙卯癸卯,1555
1970,7,甲寅,庚戌,地支火局,,壬子戊午乙卯癸卯,1555
1971,8,甲寅,辛亥,地支合木,,壬子戊午乙卯癸卯,1555
1972,9,甲寅,壬子,,,壬子戊午乙卯癸卯,1555
1973,10,甲寅,癸丑,,,壬子戊午乙卯癸卯,1555
1974,11,甲寅,甲寅,,,壬子戊午乙卯癸卯,1555
1975,12,甲寅,乙卯,,,壬子戊午乙卯癸卯,1555
1976,13,癸丑,丙辰,地支土局,,壬子戊午乙卯癸卯,1555
1977,14,癸丑,丁巳,地支金局,,壬子戊午乙卯癸卯,1555
1978,15,癸丑,戊午,天干化火,,壬子戊午乙卯癸卯,1555
1979,16,癸丑,己未,地支土局,,壬子戊午乙卯癸卯,1555
1980,17,癸丑,庚申,,,壬子戊午乙卯癸卯,1555
1981,18,癸丑,辛酉,地支金局,,壬子戊午乙卯癸卯,1555
1982,19,癸丑,壬戌,地支土局,,壬子戊午乙卯癸卯,1555
1983,20,癸丑,癸亥,,,壬子戊午乙卯癸卯,1555
1984,21,癸丑,甲子,地支土局,,壬子戊午乙卯癸卯,1555
1985,22,癸丑,乙丑,地支土局,,壬子戊午乙卯癸卯,1555
1986,23,壬子,丙寅,,,壬子戊午乙卯癸卯,1555
1987,24,壬子,丁卯,天干化木,,壬子戊午乙卯癸卯,1555
1988,25,壬子,戊辰,地支水局,,壬子戊午乙卯癸卯,1555
1989,26,壬子,己巳,,,壬子戊午乙卯癸卯,1555
1990,27,壬子,庚午,,,壬子戊午乙卯癸卯,1555
1991,28,壬子,辛未,,,壬子戊午乙卯癸卯,1555
1992,29,壬子,壬申,地支水局,,壬子戊午乙卯癸卯,1555
1993,30,壬子,癸酉,,,壬子戊午乙卯癸卯,1555
1994,31,壬子,甲戌,,,壬子戊午乙卯癸卯,1555
1995,32,壬子,乙亥,,,壬子戊午乙卯癸卯,1555
1996,33,辛亥,丙子,天干化水,,壬子戊午乙卯癸卯,1555
1997,34,辛亥,丁丑,,,壬子戊午乙卯癸卯,1555
1998,35,辛亥,戊寅,地支合木,,壬子戊午乙卯癸卯,1555
1999,36,辛亥,己卯,地支木局,,壬子戊午乙卯癸卯,1555
2000,37,辛亥,庚辰,,,壬子戊午乙卯癸卯,1555
