西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1978,8,己卯,戊午,,,庚子壬戌戊寅庚戌,3766
1979,9,己卯,己未,地支木局,,庚子壬戌戊寅庚戌,3766
1980,10,己卯,庚申,,,庚子壬戌戊寅庚戌,3766
1981,11,己卯,辛酉,,,庚子壬戌戊寅庚戌,3766
1982,12,己卯,壬戌,地支合火,,庚子壬戌戊寅庚戌,3766
1983,13,己卯,癸亥,地支木局,,庚子壬戌戊寅庚戌,3766
1984,14,己卯,甲子,天干化土,,庚子壬戌戊寅庚戌,3766
1985,15,己卯,乙丑,,,庚子壬戌戊寅庚戌,3766
1986,16,己卯,丙寅,,,庚子壬戌戊寅庚戌,3766
1987,17,己卯,丁卯,,,庚子壬戌戊寅庚戌,3766
1988,18,庚辰,戊辰,地支土局,,庚子壬戌戊寅庚戌,3766
1989,19,庚辰,己巳,,,庚子壬戌戊寅庚戌,3766
1990,20,庚辰,庚午,,,庚子壬戌戊寅庚戌,3766
1991,21,庚辰,辛未,地支土局,,庚子壬戌戊寅庚戌,3766
1992,22,庚辰,壬申,地支水局,,庚子壬戌戊寅庚戌,3766
1993,23,庚辰,癸酉,地支合金,,庚子壬戌戊寅庚戌,3766
1994,24,庚辰,甲戌,地支土局,,庚子壬戌戊寅庚戌,3766
1995,25,庚辰,乙亥,天干化金,,庚子壬戌戊寅庚戌,3766
1996,26,庚辰,丙子,地支水局,,庚子壬戌戊寅庚戌,3766
1997,27,庚辰,丁丑,地支土局,,庚子壬戌戊寅庚戌,3766
1998,28,辛巳,戊寅,,,庚子壬戌戊寅庚戌,3766
1999,29,辛巳,己卯,,,庚子壬戌戊寅庚戌,3766
2000,30,辛巳,庚辰,,,庚子壬戌戊寅庚戌,3766
2001,31,辛巳,辛巳,,,庚子壬戌戊寅庚戌,3766
2002,32,辛巳,壬午,,,庚子壬戌戊寅庚戌,3766
2003,33,辛巳,癸未,,,庚子壬戌戊寅庚戌,3766
2004,34,辛巳,甲申,地支合水,,庚子壬戌戊寅庚戌,3766
