西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1970,1,丁卯,庚戌,地支合火,,丙子乙卯戊辰己酉,3386
1971,2,丁卯,辛亥,地支木局,,丙子乙卯戊辰己酉,3386
1972,3,丁卯,壬子,天干化木,,丙子乙卯戊辰己酉,3386
1973,4,丁卯,癸丑,,,丙子乙卯戊辰己酉,3386
1974,5,丁卯,甲寅,,,丙子乙卯戊辰己酉,3386
1975,6,丁卯,乙卯,,,丙子乙卯戊辰己酉,3386
1976,7,丁卯,丙辰,,,丙子乙卯戊辰己酉,3386
1977,8,丁卯,丁巳,,,丙子乙卯戊辰己酉,3386
1978,9,丁卯,戊午,,,丙子乙卯戊辰己酉,3386
1979,10,丁卯,己未,地支木局,,丙子乙卯戊辰己酉,3386
1980,11,丙寅,庚申,,,丙子乙卯戊辰己酉,3386
1981,12,丙寅,辛酉,天干化水,,丙子乙卯戊辰己酉,3386
1982,13,丙寅,壬戌,地支火局,,丙子乙卯戊辰己酉,3386
1983,14,丙寅,癸亥,地支合木,,丙子乙卯戊辰己酉,3386
1984,15,丙寅,甲子,,,丙子乙卯戊辰己酉,3386
1985,16,丙寅,乙丑,,,丙子乙卯戊辰己酉,3386
1986,17,丙寅,丙寅,,,丙子乙卯戊辰己酉,3386
1987,18,丙寅,丁卯,,,丙子乙卯戊辰己酉,3386
1988,19,丙寅,戊辰,,,丙子乙卯戊辰己酉,3386
1989,20,丙寅,己巳,,,丙子乙卯戊辰己酉,3386
1990,21,乙丑,庚午,天干化金,,丙子乙卯戊辰己酉,3386
1991,22,乙丑,辛未,地支土局,,丙子乙卯戊辰己酉,3386
1992,23,乙丑,壬申,,,丙子乙卯戊辰己酉,3386
1993,24,乙丑,癸酉,地支金局,,丙子乙卯戊辰己酉,3386
1994,25,乙丑,甲戌,地支土局,,丙子乙卯戊辰己酉,3386
1995,26,乙丑,乙亥,,,丙子乙卯戊辰己酉,3386
1996,27,乙丑,丙子,地支土局,,丙子乙卯戊辰己酉,3386
1997,28,乙丑,丁丑,地支土局,,丙子乙卯戊辰己酉,3386
1998,29,乙丑,戊寅,,,丙子乙卯戊辰己酉,3386
1999,30,乙丑,己卯,,,丙子乙卯戊辰己酉,3386
2000,31,甲子,庚辰,地支水局,,丙子乙卯戊辰己酉,3386
2001,32,甲子,辛巳,,,丙子乙卯戊辰己酉,3386
