西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1960,4,戊戌,庚子,,,戊子丙申丁酉丙申,1368
1961,5,戊戌,辛丑,地支土局,,戊子丙申丁酉丙申,1368
1962,6,戊戌,壬寅,地支火局,,戊子丙申丁酉丙申,1368
1963,7,戊戌,癸卯,天干化火地支合火,,戊子丙申丁酉丙申,1368
1964,8,戊戌,甲辰,地支土局,,戊子丙申丁酉丙申,1368
1965,9,戊戌,乙巳,,,戊子丙申丁酉丙申,1368
1966,10,戊戌,丙午,地支火局,,戊子丙申丁酉丙申,1368
1967,11,戊戌,丁未,地支土局,,戊子丙申丁酉丙申,1368
1968,12,戊戌,戊申,,,戊子丙申丁酉丙申,1368
1969,13,戊戌,己酉,,,戊子丙申丁酉丙申,1368
1970,14,己亥,庚戌,,,戊子丙申丁酉丙申,1368
1971,15,己亥,辛亥,,,戊子丙申丁酉丙申,1368
1972,16,己亥,壬子,,,戊子丙申丁酉丙申,1368
1973,17,己亥,癸丑,,,戊子丙申丁酉丙申,1368
1974,18,己亥,甲寅,天干化土地支合木,,戊子丙申丁酉丙申,1368
1975,19,己亥,乙卯,地支木局,,戊子丙申丁酉丙申,1368
1976,20,己亥,丙辰,,,戊子丙申丁酉丙申,1368
1977,21,己亥,丁巳,,,戊子丙申丁酉丙申,1368
1978,22,己亥,戊午,,,戊子丙申丁酉丙申,1368
1979,23,己亥,己未,地支木局,,戊子丙申丁酉丙申,1368
1980,24,庚子,庚申,地支水局,,戊子丙申丁酉丙申,1368
1981,25,庚子,辛酉,,,戊子丙申丁酉丙申,1368
1982,26,庚子,壬戌,,,戊子丙申丁酉丙申,1368
1983,27,庚子,癸亥,,,戊子丙申丁酉丙申,1368
1984,28,庚子,甲子,,,戊子丙申丁酉丙申,1368
1985,29,庚子,乙丑,天干化金地支土局,,戊子丙申丁酉丙申,1368
1986,30,庚子,丙寅,,,戊子丙申丁酉丙申,1368
1987,31,庚子,丁卯,,,戊子丙申丁酉丙申,1368
1988,32,庚子,戊辰,地支水局,,戊子丙申丁酉丙申,1368
1989,33,庚子,己巳,,,戊子丙申丁酉丙申,1368
1990,34,辛丑,庚午,大運金庫,,戊子丙申丁酉丙申,1368
1991,35,辛丑,辛未,大運金庫地支土局,,戊子丙申丁酉丙申,1368
1992,36,辛丑,壬申,大運金庫,,戊子丙申丁酉丙申,1368
1993,37,辛丑,癸酉,地支金局,,戊子丙申丁酉丙申,1368
1994,38,辛丑,甲戌,大運金庫地支土局,,戊子丙申丁酉丙申,1368
1995,39,辛丑,乙亥,大運金庫,,戊子丙申丁酉丙申,1368
1996,40,辛丑,丙子,天干化水地支土局,,戊子丙申丁酉丙申,1368
1997,41,辛丑,丁丑,大運金庫地支土局,,戊子丙申丁酉丙申,1368
1998,42,辛丑,戊寅,大運金庫,,戊子丙申丁酉丙申,1368
1999,43,辛丑,己卯,大運金庫,,戊子丙申丁酉丙申,1368
2000,44,壬寅,庚辰,,,戊子丙申丁酉丙申,1368
2001,45,壬寅,辛巳,,,戊子丙申丁酉丙申,1368
