西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1948,4,丁卯,戊子,,,戊子丙辰丙寅甲申,1253
1949,5,丁卯,己丑,,,戊子丙辰丙寅甲申,1253
1950,6,丁卯,庚寅,,,戊子丙辰丙寅甲申,1253
1951,7,丁卯,辛卯,,,戊子丙辰丙寅甲申,1253
1952,8,丁卯,壬辰,天干化木,,戊子丙辰丙寅甲申,1253
1953,9,丁卯,癸巳,,,戊子丙辰丙寅甲申,1253
1954,10,丁卯,甲午,,,戊子丙辰丙寅甲申,1253
1955,11,丁卯,乙未,地支木局,,戊子丙辰丙寅甲申,1253
1956,12,丁卯,丙申,,,戊子丙辰丙寅甲申,1253
1957,13,丁卯,丁酉,,,戊子丙辰丙寅甲申,1253
1958,14,戊辰,戊戌,地支土局,,戊子丙辰丙寅甲申,1253
1959,15,戊辰,己亥,,,戊子丙辰丙寅甲申,1253
1960,16,戊辰,庚子,地支水局,,戊子丙辰丙寅甲申,1253
1961,17,戊辰,辛丑,地支土局,,戊子丙辰丙寅甲申,1253
1962,18,戊辰,壬寅,,,戊子丙辰丙寅甲申,1253
1963,19,戊辰,癸卯,天干化火,,戊子丙辰丙寅甲申,1253
1964,20,戊辰,甲辰,地支土局,,戊子丙辰丙寅甲申,1253
1965,21,戊辰,乙巳,,,戊子丙辰丙寅甲申,1253
1966,22,戊辰,丙午,,,戊子丙辰丙寅甲申,1253
1967,23,戊辰,丁未,地支土局,,戊子丙辰丙寅甲申,1253
1968,24,己巳,戊申,地支合水,,戊子丙辰丙寅甲申,1253
1969,25,己巳,己酉,地支金局,,戊子丙辰丙寅甲申,1253
1970,26,己巳,庚戌,,,戊子丙辰丙寅甲申,1253
1971,27,己巳,辛亥,,,戊子丙辰丙寅甲申,1253
1972,28,己巳,壬子,,,戊子丙辰丙寅甲申,1253
1973,29,己巳,癸丑,地支金局,,戊子丙辰丙寅甲申,1253
1974,30,己巳,甲寅,天干化土,,戊子丙辰丙寅甲申,1253
1975,31,己巳,乙卯,,,戊子丙辰丙寅甲申,1253
1976,32,己巳,丙辰,,,戊子丙辰丙寅甲申,1253
1977,33,己巳,丁巳,,,戊子丙辰丙寅甲申,1253
1978,34,庚午,戊午,,,戊子丙辰丙寅甲申,1253
1979,35,庚午,己未,,,戊子丙辰丙寅甲申,1253
1980,36,庚午,庚申,,,戊子丙辰丙寅甲申,1253
1981,37,庚午,辛酉,,,戊子丙辰丙寅甲申,1253
1982,38,庚午,壬戌,地支火局,,戊子丙辰丙寅甲申,1253
1983,39,庚午,癸亥,,,戊子丙辰丙寅甲申,1253
1984,40,庚午,甲子,,,戊子丙辰丙寅甲申,1253
1985,41,庚午,乙丑,天干化金,,戊子丙辰丙寅甲申,1253
1986,42,庚午,丙寅,地支火局,,戊子丙辰丙寅甲申,1253
1987,43,庚午,丁卯,,,戊子丙辰丙寅甲申,1253
1988,44,辛未,戊辰,地支土局,,戊子丙辰丙寅甲申,1253
1989,45,辛未,己巳,,,戊子丙辰丙寅甲申,1253
1990,46,辛未,庚午,,,戊子丙辰丙寅甲申,1253
1991,47,辛未,辛未,地支土局,,戊子丙辰丙寅甲申,1253
1992,48,辛未,壬申,,,戊子丙辰丙寅甲申,1253
