西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1956,1,丁丑,丙申,,,戊子辛丑戊寅乙未,3743
1957,2,丁丑,丁酉,地支金局,,戊子辛丑戊寅乙未,3743
1958,3,丁丑,戊戌,地支土局,,戊子辛丑戊寅乙未,3743
1959,4,丁丑,己亥,,,戊子辛丑戊寅乙未,3743
1960,5,丁丑,庚子,地支土局,,戊子辛丑戊寅乙未,3743
1961,6,丁丑,辛丑,地支土局,,戊子辛丑戊寅乙未,3743
1962,7,丁丑,壬寅,天干化木,,戊子辛丑戊寅乙未,3743
1963,8,丁丑,癸卯,,,戊子辛丑戊寅乙未,3743
1964,9,丁丑,甲辰,地支土局,,戊子辛丑戊寅乙未,3743
1965,10,丁丑,乙巳,地支金局,,戊子辛丑戊寅乙未,3743
1966,11,丙子,丙午,,,戊子辛丑戊寅乙未,3743
1967,12,丙子,丁未,,,戊子辛丑戊寅乙未,3743
1968,13,丙子,戊申,地支水局,,戊子辛丑戊寅乙未,3743
1969,14,丙子,己酉,,,戊子辛丑戊寅乙未,3743
1970,15,丙子,庚戌,,,戊子辛丑戊寅乙未,3743
1971,16,丙子,辛亥,天干化水,,戊子辛丑戊寅乙未,3743
1972,17,丙子,壬子,,,戊子辛丑戊寅乙未,3743
1973,18,丙子,癸丑,地支土局,,戊子辛丑戊寅乙未,3743
1974,19,丙子,甲寅,,,戊子辛丑戊寅乙未,3743
1975,20,丙子,乙卯,,,戊子辛丑戊寅乙未,3743
1976,21,乙亥,丙辰,,,戊子辛丑戊寅乙未,3743
1977,22,乙亥,丁巳,,,戊子辛丑戊寅乙未,3743
1978,23,乙亥,戊午,,,戊子辛丑戊寅乙未,3743
1979,24,乙亥,己未,地支木局,,戊子辛丑戊寅乙未,3743
1980,25,乙亥,庚申,天干化金,,戊子辛丑戊寅乙未,3743
1981,26,乙亥,辛酉,,,戊子辛丑戊寅乙未,3743
1982,27,乙亥,壬戌,,,戊子辛丑戊寅乙未,3743
1983,28,乙亥,癸亥,,,戊子辛丑戊寅乙未,3743
1984,29,乙亥,甲子,,,戊子辛丑戊寅乙未,3743
1985,30,乙亥,乙丑,,,戊子辛丑戊寅乙未,3743
1986,31,甲戌,丙寅,地支火局,,戊子辛丑戊寅乙未,3743
1987,32,甲戌,丁卯,地支合火,,戊子辛丑戊寅乙未,3743
1988,33,甲戌,戊辰,地支土局,,戊子辛丑戊寅乙未,3743
1989,34,甲戌,己巳,天干化土,,戊子辛丑戊寅乙未,3743
1990,35,甲戌,庚午,地支火局,,戊子辛丑戊寅乙未,3743
1991,36,甲戌,辛未,地支土局,,戊子辛丑戊寅乙未,3743
1992,37,甲戌,壬申,,,戊子辛丑戊寅乙未,3743
1993,38,甲戌,癸酉,,,戊子辛丑戊寅乙未,3743
1994,39,甲戌,甲戌,地支土局,,戊子辛丑戊寅乙未,3743
1995,40,甲戌,乙亥,,,戊子辛丑戊寅乙未,3743
1996,41,癸酉,丙子,,,戊子辛丑戊寅乙未,3743
1997,42,癸酉,丁丑,地支金局,,戊子辛丑戊寅乙未,3743
1998,43,癸酉,戊寅,天干化火,,戊子辛丑戊寅乙未,3743
1999,44,癸酉,己卯,,,戊子辛丑戊寅乙未,3743
2000,45,癸酉,庚辰,地支合金,,戊子辛丑戊寅乙未,3743
2001,46,癸酉,辛巳,地支金局,,戊子辛丑戊寅乙未,3743
2002,47,癸酉,壬午,,,戊子辛丑戊寅乙未,3743
2003,48,癸酉,癸未,,,戊子辛丑戊寅乙未,3743
2004,49,癸酉,甲申,,,戊子辛丑戊寅乙未,3743
2005,50,癸酉,乙酉,,,戊子辛丑戊寅乙未,3743
2006,51,壬申,丙戌,,,戊子辛丑戊寅乙未,3743
2007,52,壬申,丁亥,天干化木,,戊子辛丑戊寅乙未,3743
2008,53,壬申,戊子,地支水局,,戊子辛丑戊寅乙未,3743
2009,54,壬申,己丑,,,戊子辛丑戊寅乙未,3743
2010,55,壬申,庚寅,,,戊子辛丑戊寅乙未,3743
2011,56,壬申,辛卯,,,戊子辛丑戊寅乙未,3743
2012,57,壬申,壬辰,地支水局,,戊子辛丑戊寅乙未,3743
2013,58,壬申,癸巳,地支合水,,戊子辛丑戊寅乙未,3743
2014,59,壬申,甲午,,,戊子辛丑戊寅乙未,3743
2015,60,壬申,乙未,,,戊子辛丑戊寅乙未,3743
2016,61,辛未,丙申,天干化水,,戊子辛丑戊寅乙未,3743
2017,62,辛未,丁酉,,,戊子辛丑戊寅乙未,3743
