西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1960,4,戊戌,庚子,,,庚子丁酉丁酉丙申,1017
1961,5,戊戌,辛丑,地支土局,,庚子丁酉丁酉丙申,1017
1962,6,戊戌,壬寅,地支火局,,庚子丁酉丁酉丙申,1017
1963,7,戊戌,癸卯,天干化火地支合火,,庚子丁酉丁酉丙申,1017
1964,8,戊戌,甲辰,地支土局,,庚子丁酉丁酉丙申,1017
1965,9,戊戌,乙巳,,,庚子丁酉丁酉丙申,1017
1966,10,戊戌,丙午,地支火局,,庚子丁酉丁酉丙申,1017
1967,11,戊戌,丁未,地支土局,,庚子丁酉丁酉丙申,1017
1968,12,戊戌,戊申,,,庚子丁酉丁酉丙申,1017
1969,13,戊戌,己酉,,,庚子丁酉丁酉丙申,1017
1970,14,己亥,庚戌,,,庚子丁酉丁酉丙申,1017
1971,15,己亥,辛亥,,,庚子丁酉丁酉丙申,1017
1972,16,己亥,壬子,,,庚子丁酉丁酉丙申,1017
1973,17,己亥,癸丑,,,庚子丁酉丁酉丙申,1017
1974,18,己亥,甲寅,天干化土地支合木,,庚子丁酉丁酉丙申,1017
1975,19,己亥,乙卯,地支木局,,庚子丁酉丁酉丙申,1017
1976,20,己亥,丙辰,,,庚子丁酉丁酉丙申,1017
1977,21,己亥,丁巳,,,庚子丁酉丁酉丙申,1017
1978,22,己亥,戊午,,,庚子丁酉丁酉丙申,1017
1979,23,己亥,己未,地支木局,,庚子丁酉丁酉丙申,1017
1980,24,庚子,庚申,地支水局,,庚子丁酉丁酉丙申,1017
1981,25,庚子,辛酉,,,庚子丁酉丁酉丙申,1017
1982,26,庚子,壬戌,,,庚子丁酉丁酉丙申,1017
1983,27,庚子,癸亥,,,庚子丁酉丁酉丙申,1017
1984,28,庚子,甲子,,,庚子丁酉丁酉丙申,1017
1985,29,庚子,乙丑,天干化金地支土局,,庚子丁酉丁酉丙申,1017
1986,30,庚子,丙寅,,,庚子丁酉丁酉丙申,1017
1987,31,庚子,丁卯,,,庚子丁酉丁酉丙申,1017
1988,32,庚子,戊辰,地支水局,,庚子丁酉丁酉丙申,1017
1989,33,庚子,己巳,,,庚子丁酉丁酉丙申,1017
1990,34,辛丑,庚午,大運金庫,,庚子丁酉丁酉丙申,1017
1991,35,辛丑,辛未,大運金庫地支土局,,庚子丁酉丁酉丙申,1017
1992,36,辛丑,壬申,大運金庫,,庚子丁酉丁酉丙申,1017
1993,37,辛丑,癸酉,地支金局,,庚子丁酉丁酉丙申,1017
1994,38,辛丑,甲戌,大運金庫地支土局,,庚子丁酉丁酉丙申,1017
1995,39,辛丑,乙亥,大運金庫,,庚子丁酉丁酉丙申,1017
1996,40,辛丑,丙子,天干化水地支土局,,庚子丁酉丁酉丙申,1017
1997,41,辛丑,丁丑,大運金庫地支土局,,庚子丁酉丁酉丙申,1017
1998,42,辛丑,戊寅,大運金庫,,庚子丁酉丁酉丙申,1017
1999,43,辛丑,己卯,大運金庫,,庚子丁酉丁酉丙申,1017
2000,44,壬寅,庚辰,,,庚子丁酉丁酉丙申,1017
2001,45,壬寅,辛巳,,,庚子丁酉丁酉丙申,1017
2002,46,壬寅,壬午,地支火局,,庚子丁酉丁酉丙申,1017
2003,47,壬寅,癸未,,,庚子丁酉丁酉丙申,1017
2004,48,壬寅,甲申,,,庚子丁酉丁酉丙申,1017
2005,49,壬寅,乙酉,,,庚子丁酉丁酉丙申,1017
2006,50,壬寅,丙戌,地支火局,,庚子丁酉丁酉丙申,1017
2007,51,壬寅,丁亥,天干化木地支合木,,庚子丁酉丁酉丙申,1017
2008,52,壬寅,戊子,,,庚子丁酉丁酉丙申,1017
2009,53,壬寅,己丑,,,庚子丁酉丁酉丙申,1017
2010,54,癸卯,庚寅,,,庚子丁酉丁酉丙申,1017
2011,55,癸卯,辛卯,,,庚子丁酉丁酉丙申,1017
2012,56,癸卯,壬辰,,,庚子丁酉丁酉丙申,1017
2013,57,癸卯,癸巳,,,庚子丁酉丁酉丙申,1017
2014,58,癸卯,甲午,,,庚子丁酉丁酉丙申,1017
2015,59,癸卯,乙未,地支木局,,庚子丁酉丁酉丙申,1017
2016,60,癸卯,丙申,,,庚子丁酉丁酉丙申,1017
2017,61,癸卯,丁酉,,,庚子丁酉丁酉丙申,1017
2018,62,癸卯,戊戌,天干化火地支合火,,庚子丁酉丁酉丙申,1017
2019,63,癸卯,己亥,地支木局,,庚子丁酉丁酉丙申,1017
2020,64,甲辰,庚子,地支水局,,庚子丁酉丁酉丙申,1017
2021,65,甲辰,辛丑,地支土局,,庚子丁酉丁酉丙申,1017
2022,66,甲辰,壬寅,,,庚子丁酉丁酉丙申,1017
2023,67,甲辰,癸卯,,,庚子丁酉丁酉丙申,1017
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁酉丁酉丙申,1017
2024,68,甲辰,甲辰,地支土局,,庚子丁酉丁酉丙申,1017
2025,69,甲辰,乙巳,,,庚子丁酉丁酉丙申,1017
2026,70,甲辰,丙午,,,庚子丁酉丁酉丙申,1017
2027,71,甲辰,丁未,地支土局,,庚子丁酉丁酉丙申,1017
2028,72,甲辰,戊申,地支水局,,庚子丁酉丁酉丙申,1017
2029,73,甲辰,己酉,天干化土地支合金,,庚子丁酉丁酉丙申,1017
2030,74,乙巳,庚戌,天干化金,,庚子丁酉丁酉丙申,1017
2031,75,乙巳,辛亥,,,庚子丁酉丁酉丙申,1017
2032,76,乙巳,壬子,,,庚子丁酉丁酉丙申,1017
2033,77,乙巳,癸丑,地支金局,,庚子丁酉丁酉丙申,1017
2034,78,乙巳,甲寅,,,庚子丁酉丁酉丙申,1017
2035,79,乙巳,乙卯,,,庚子丁酉丁酉丙申,1017
2036,80,乙巳,丙辰,,,庚子丁酉丁酉丙申,1017
2037,81,乙巳,丁巳,,,庚子丁酉丁酉丙申,1017
2038,82,乙巳,戊午,,,庚子丁酉丁酉丙申,1017
2039,83,乙巳,己未,,,庚子丁酉丁酉丙申,1017
