西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1960,4,丙申,庚子,地支水局,,甲子甲午乙未丙申,3327
1961,5,丙申,辛丑,天干化水,,甲子甲午乙未丙申,3327
1962,6,丙申,壬寅,,,甲子甲午乙未丙申,3327
1963,7,丙申,癸卯,,,甲子甲午乙未丙申,3327
1964,8,丙申,甲辰,地支水局,,甲子甲午乙未丙申,3327
1965,9,丙申,乙巳,地支合水,,甲子甲午乙未丙申,3327
1966,10,丙申,丙午,,,甲子甲午乙未丙申,3327
1967,11,丙申,丁未,,,甲子甲午乙未丙申,3327
1968,12,丙申,戊申,,,甲子甲午乙未丙申,3327
1969,13,丙申,己酉,,,甲子甲午乙未丙申,3327
1970,14,丁酉,庚戌,,,甲子甲午乙未丙申,3327
1971,15,丁酉,辛亥,,,甲子甲午乙未丙申,3327
1972,16,丁酉,壬子,天干化木,,甲子甲午乙未丙申,3327
1973,17,丁酉,癸丑,地支金局,,甲子甲午乙未丙申,3327
1974,18,丁酉,甲寅,,,甲子甲午乙未丙申,3327
1975,19,丁酉,乙卯,,,甲子甲午乙未丙申,3327
1976,20,丁酉,丙辰,地支合金,,甲子甲午乙未丙申,3327
1977,21,丁酉,丁巳,地支金局,,甲子甲午乙未丙申,3327
1978,22,丁酉,戊午,,,甲子甲午乙未丙申,3327
1979,23,丁酉,己未,,,甲子甲午乙未丙申,3327
1980,24,戊戌,庚申,,,甲子甲午乙未丙申,3327
1981,25,戊戌,辛酉,,,甲子甲午乙未丙申,3327
1982,26,戊戌,壬戌,地支土局,,甲子甲午乙未丙申,3327
1983,27,戊戌,癸亥,天干化火,,甲子甲午乙未丙申,3327
1984,28,戊戌,甲子,,,甲子甲午乙未丙申,3327
1985,29,戊戌,乙丑,地支土局,,甲子甲午乙未丙申,3327
1986,30,戊戌,丙寅,地支火局,,甲子甲午乙未丙申,3327
1987,31,戊戌,丁卯,地支合火,,甲子甲午乙未丙申,3327
1988,32,戊戌,戊辰,地支土局,,甲子甲午乙未丙申,3327
1989,33,戊戌,己巳,,,甲子甲午乙未丙申,3327
1990,34,己亥,庚午,,,甲子甲午乙未丙申,3327
1991,35,己亥,辛未,地支木局,,甲子甲午乙未丙申,3327
1992,36,己亥,壬申,,,甲子甲午乙未丙申,3327
1993,37,己亥,癸酉,,,甲子甲午乙未丙申,3327
1994,38,己亥,甲戌,天干化土,,甲子甲午乙未丙申,3327
1995,39,己亥,乙亥,,,甲子甲午乙未丙申,3327
1996,40,己亥,丙子,,,甲子甲午乙未丙申,3327
1997,41,己亥,丁丑,,,甲子甲午乙未丙申,3327
1998,42,己亥,戊寅,地支合木,,甲子甲午乙未丙申,3327
1999,43,己亥,己卯,地支木局,,甲子甲午乙未丙申,3327
2000,44,庚子,庚辰,地支水局,,甲子甲午乙未丙申,3327
2001,45,庚子,辛巳,,,甲子甲午乙未丙申,3327
2002,46,庚子,壬午,,,甲子甲午乙未丙申,3327
2003,47,庚子,癸未,,,甲子甲午乙未丙申,3327
2004,48,庚子,甲申,地支水局,,甲子甲午乙未丙申,3327
2005,49,庚子,乙酉,天干化金,,甲子甲午乙未丙申,3327
2006,50,庚子,丙戌,,,甲子甲午乙未丙申,3327
2007,51,庚子,丁亥,,,甲子甲午乙未丙申,3327
2008,52,庚子,戊子,,,甲子甲午乙未丙申,3327
2009,53,庚子,己丑,地支土局,,甲子甲午乙未丙申,3327
2010,54,辛丑,庚寅,大運金庫,,甲子甲午乙未丙申,3327
2011,55,辛丑,辛卯,大運金庫,,甲子甲午乙未丙申,3327
2012,56,辛丑,壬辰,大運金庫地支土局,,甲子甲午乙未丙申,3327
2013,57,辛丑,癸巳,地支金局,,甲子甲午乙未丙申,3327
2014,58,辛丑,甲午,大運金庫,,甲子甲午乙未丙申,3327
2015,59,辛丑,乙未,大運金庫地支土局,,甲子甲午乙未丙申,3327
2016,60,辛丑,丙申,天干化水,,甲子甲午乙未丙申,3327
2017,61,辛丑,丁酉,地支金局,,甲子甲午乙未丙申,3327
2018,62,辛丑,戊戌,大運金庫地支土局,,甲子甲午乙未丙申,3327
2019,63,辛丑,己亥,大運金庫,,甲子甲午乙未丙申,3327
2020,64,壬寅,庚子,,,甲子甲午乙未丙申,3327
2021,65,壬寅,辛丑,,,甲子甲午乙未丙申,3327
2022,66,壬寅,壬寅,,,甲子甲午乙未丙申,3327
2023,67,壬寅,癸卯,,,甲子甲午乙未丙申,3327
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲午乙未丙申,3327
2024,68,壬寅,甲辰,,,甲子甲午乙未丙申,3327
2025,69,壬寅,乙巳,,,甲子甲午乙未丙申,3327
2026,70,壬寅,丙午,地支火局,,甲子甲午乙未丙申,3327
2027,71,壬寅,丁未,天干化木,,甲子甲午乙未丙申,3327
2028,72,壬寅,戊申,,,甲子甲午乙未丙申,3327
2029,73,壬寅,己酉,,,甲子甲午乙未丙申,3327
2030,74,癸卯,庚戌,地支合火,,甲子甲午乙未丙申,3327
2031,75,癸卯,辛亥,地支木局,,甲子甲午乙未丙申,3327
2032,76,癸卯,壬子,,,甲子甲午乙未丙申,3327
2033,77,癸卯,癸丑,,,甲子甲午乙未丙申,3327
2034,78,癸卯,甲寅,,,甲子甲午乙未丙申,3327
2035,79,癸卯,乙卯,,,甲子甲午乙未丙申,3327
2036,80,癸卯,丙辰,,,甲子甲午乙未丙申,3327
2037,81,癸卯,丁巳,,,甲子甲午乙未丙申,3327
2038,82,癸卯,戊午,天干化火,,甲子甲午乙未丙申,3327
2039,83,癸卯,己未,地支木局,,甲子甲午乙未丙申,3327
