西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1940,2,己未,庚辰,地支土局,,丙子乙未戊午戊寅,1237
1941,3,己未,辛巳,,,丙子乙未戊午戊寅,1237
1942,4,己未,壬午,,,丙子乙未戊午戊寅,1237
1943,5,己未,癸未,地支土局,,丙子乙未戊午戊寅,1237
1944,6,己未,甲申,天干化土,,丙子乙未戊午戊寅,1237
1945,7,己未,乙酉,,,丙子乙未戊午戊寅,1237
1946,8,己未,丙戌,地支土局,,丙子乙未戊午戊寅,1237
1947,9,己未,丁亥,地支木局,,丙子乙未戊午戊寅,1237
1948,10,己未,戊子,,,丙子乙未戊午戊寅,1237
1949,11,己未,己丑,地支土局,,丙子乙未戊午戊寅,1237
1950,12,庚申,庚寅,,,丙子乙未戊午戊寅,1237
1951,13,庚申,辛卯,,,丙子乙未戊午戊寅,1237
1952,14,庚申,壬辰,地支水局,,丙子乙未戊午戊寅,1237
1953,15,庚申,癸巳,地支合水,,丙子乙未戊午戊寅,1237
1954,16,庚申,甲午,,,丙子乙未戊午戊寅,1237
1955,17,庚申,乙未,天干化金,,丙子乙未戊午戊寅,1237
1956,18,庚申,丙申,,,丙子乙未戊午戊寅,1237
1957,19,庚申,丁酉,,,丙子乙未戊午戊寅,1237
1958,20,庚申,戊戌,,,丙子乙未戊午戊寅,1237
1959,21,庚申,己亥,,,丙子乙未戊午戊寅,1237
1960,22,辛酉,庚子,,,丙子乙未戊午戊寅,1237
1961,23,辛酉,辛丑,地支金局,,丙子乙未戊午戊寅,1237
1962,24,辛酉,壬寅,,,丙子乙未戊午戊寅,1237
1963,25,辛酉,癸卯,,,丙子乙未戊午戊寅,1237
1964,26,辛酉,甲辰,地支合金,,丙子乙未戊午戊寅,1237
1965,27,辛酉,乙巳,地支金局,,丙子乙未戊午戊寅,1237
1966,28,辛酉,丙午,天干化水,,丙子乙未戊午戊寅,1237
1967,29,辛酉,丁未,,,丙子乙未戊午戊寅,1237
1968,30,辛酉,戊申,,,丙子乙未戊午戊寅,1237
1969,31,辛酉,己酉,,,丙子乙未戊午戊寅,1237
1970,32,壬戌,庚戌,地支土局,,丙子乙未戊午戊寅,1237
1971,33,壬戌,辛亥,,,丙子乙未戊午戊寅,1237
1972,34,壬戌,壬子,,,丙子乙未戊午戊寅,1237
1973,35,壬戌,癸丑,地支土局,,丙子乙未戊午戊寅,1237
1974,36,壬戌,甲寅,地支火局,,丙子乙未戊午戊寅,1237
1975,37,壬戌,乙卯,地支合火,,丙子乙未戊午戊寅,1237
1976,38,壬戌,丙辰,地支土局,,丙子乙未戊午戊寅,1237
1977,39,壬戌,丁巳,天干化木,,丙子乙未戊午戊寅,1237
1978,40,壬戌,戊午,地支火局,,丙子乙未戊午戊寅,1237
